trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,block_rfq_id,combo_id,combo_trade_id,liquidation,unix_sec
5237,373956222,1751377529629,3,0.0235,0.02368969,35.52,BTC-25JUL25-110000-C,106492.51,buy,0.7,0.7,,,,,,,1751377529.629
5238,373956223,1751377529937,3,0.0235,0.02368969,35.52,BTC-25JUL25-110000-C,106492.51,buy,0.1,0.1,,,,,,,1751377529.937
5239,373956228,1751377530426,3,0.0235,0.02368969,35.52,BTC-25JUL25-110000-C,106492.51,buy,1.0,1.0,,,,,,,1751377530.426
5240,373956232,1751377530634,3,0.0235,0.02368929,35.49,BTC-25JUL25-110000-C,106498.97,buy,2.1,2.1,,,,,,,1751377530.634
5241,373956504,1751377649550,0,0.024,0.02409452,35.64,BTC-25JUL25-110000-C,106599.2,buy,0.1,0.1,,,,,,,1751377649.55
5242,373959486,1751378890369,0,0.0253,0.0255894,35.17,BTC-25JUL25-110000-C,107113.92,sell,12.5,12.5,2.0,BLOCK-208025,,BTC-STRD-25JUL25-110000,,,1751378890.369
5243,373959782,1751379115896,0,0.0255,0.02530026,35.71,BTC-25JUL25-110000-C,107018.9,buy,0.5,0.5,,,,,,,1751379115.896
5244,373961466,1751379440371,1,0.0255,0.02560082,35.42,BTC-25JUL25-110000-C,107087.02,buy,1.0,1.0,,,,,,,1751379440.371
5245,373961903,1751379733903,2,0.025,0.0250651,35.41,BTC-25JUL25-110000-C,106953.76,buy,1.0,1.0,,,,,,,1751379733.903
5246,373961986,1751379772497,3,0.025,0.02507229,35.4,BTC-25JUL25-110000-C,106952.42,sell,1.0,1.0,,,,,,,1751379772.497
5247,373962247,1751379800690,3,0.025,0.02489187,35.57,BTC-25JUL25-110000-C,106900.65,buy,1.0,1.0,,,,,,,1751379800.69
5248,373963599,1751380068970,2,0.024,0.02406353,35.47,BTC-25JUL25-110000-C,106645.12,sell,0.3,0.3,,,,,,,1751380068.97
5249,373963600,1751380068972,3,0.024,0.02406353,35.47,BTC-25JUL25-110000-C,106645.12,buy,0.7,0.7,,,,,,,1751380068.972
5250,373967739,1751380987792,2,0.022,0.02192149,35.62,BTC-25JUL25-110000-C,106016.7,buy,1.0,1.0,,,,,,,1751380987.792
5251,373969350,1751381182778,2,0.0215,0.02151129,35.63,BTC-25JUL25-110000-C,105867.49,buy,0.1,0.1,,,,,,,1751381182.778
5252,373969352,1751381182785,3,0.0215,0.02151129,35.63,BTC-25JUL25-110000-C,105867.49,buy,0.8,0.8,,,,,,,1751381182.785
5253,373969353,1751381182787,3,0.0215,0.02151129,35.63,BTC-25JUL25-110000-C,105867.49,buy,0.1,0.1,,,,,,,1751381182.787
5255,373970009,1751381235486,3,0.0215,0.02131447,35.75,BTC-25JUL25-110000-C,105834.84,buy,1.0,1.0,,,,,,,1751381235.486
5254,373970008,1751381235486,3,0.0215,0.02131447,35.75,BTC-25JUL25-110000-C,105834.84,buy,1.0,1.0,,,,,,,1751381235.486
5256,373970352,1751381282648,3,0.0215,0.0215089,35.65,BTC-25JUL25-110000-C,105865.0,buy,1.0,1.0,,,,,,,1751381282.648
5257,373970572,1751381359631,3,0.0215,0.02160634,35.6,BTC-25JUL25-110000-C,105878.25,buy,0.2,0.2,,,,,,,1751381359.631
5258,373970573,1751381359636,3,0.0215,0.02160634,35.6,BTC-25JUL25-110000-C,105878.25,buy,0.2,0.2,,,,,,,1751381359.636
5259,373971813,1751381855382,3,0.0215,0.02184181,35.35,BTC-25JUL25-110000-C,105964.66,sell,0.1,0.1,,,,,,,1751381855.382
5260,373971855,1751381895426,3,0.0215,0.02190226,35.27,BTC-25JUL25-110000-C,105987.26,sell,0.4,0.4,,,,,,,1751381895.426
5261,373972116,1751382002482,3,0.0215,0.02174121,35.43,BTC-25JUL25-110000-C,105940.01,sell,0.6,0.6,,,,,,,1751382002.482
5262,373972122,1751382002904,3,0.0215,0.02174121,35.43,BTC-25JUL25-110000-C,105940.01,sell,0.5,0.5,,,,,,,1751382002.904
5263,373972627,1751382219756,3,0.0215,0.02150491,35.63,BTC-25JUL25-110000-C,105886.33,buy,0.7,0.7,,,,,,,1751382219.756
5264,373972862,1751382300473,3,0.0215,0.02186972,35.24,BTC-25JUL25-110000-C,105996.04,sell,0.4,0.4,,,,,,,1751382300.473
5265,373974435,1751382819204,2,0.021,0.02093398,35.75,BTC-25JUL25-110000-C,105709.88,buy,0.8,0.8,,,,,,,1751382819.204
5266,373975331,1751383136522,3,0.021,0.0212463,35.47,BTC-25JUL25-110000-C,105798.11,sell,0.2,0.2,,,,,,,1751383136.522
5267,373977112,1751384133569,0,0.0225,0.02249007,35.76,BTC-25JUL25-110000-C,106188.21,buy,0.7,0.7,,,,,,,1751384133.569
5268,373979085,1751385932709,2,0.0215,0.02144593,35.71,BTC-25JUL25-110000-C,105904.55,buy,0.1,0.1,,,,,,,1751385932.709
5269,373979204,1751385990009,3,0.0215,0.02148795,35.7,BTC-25JUL25-110000-C,105895.01,sell,0.8,0.8,,,,,,,1751385990.009
5270,373979205,1751385990018,3,0.0215,0.02148795,35.7,BTC-25JUL25-110000-C,105895.01,buy,0.2,0.2,,,,,,,1751385990.018
5271,373979442,1751386143563,0,0.022,0.02196923,35.74,BTC-25JUL25-110000-C,106020.85,buy,0.1,0.1,,,,,,,1751386143.563
5272,373979450,1751386143906,1,0.022,0.02196923,35.74,BTC-25JUL25-110000-C,106020.85,buy,0.1,0.1,,,,,,,1751386143.906
5273,373979478,1751386173456,1,0.022,0.02203068,35.74,BTC-25JUL25-110000-C,106029.9,buy,0.2,0.2,,,,,,,1751386173.456
5274,373979488,1751386176808,1,0.022,0.02203923,35.71,BTC-25JUL25-110000-C,106040.51,buy,0.4,0.4,,,,,,,1751386176.808
5275,373979489,1751386176819,1,0.022,0.02203923,35.71,BTC-25JUL25-110000-C,106040.51,buy,0.1,0.1,,,,,,,1751386176.819
5276,373979669,1751386259491,0,0.0225,0.02243085,35.85,BTC-25JUL25-110000-C,106148.81,buy,1.0,1.0,,,,,,,1751386259.491
5277,373979760,1751386288117,1,0.0225,0.02259376,35.72,BTC-25JUL25-110000-C,106188.93,sell,1.0,1.0,,,,,,,1751386288.117
5278,373981790,1751388667938,2,0.0215,0.02222462,35.12,BTC-25JUL25-110000-C,106085.48,sell,0.2,0.2,,,,,,,1751388667.938
5279,373984366,1751391618945,0,0.0225,0.0223164,35.84,BTC-25JUL25-110000-C,106185.52,buy,0.1,0.1,,,,,,,1751391618.945
5280,373984446,1751391668539,0,0.023,0.02255331,36.14,BTC-25JUL25-110000-C,106239.2,buy,0.3,0.3,,,,,,,1751391668.539
5281,373984679,1751391953369,1,0.023,0.02313472,35.89,BTC-25JUL25-110000-C,106281.84,sell,8.5,8.5,,,,,,,1751391953.369
5282,373985469,1751393387248,1,0.023,0.02311969,36.3,BTC-25JUL25-110000-C,106180.75,sell,10.1,10.1,,,,,,,1751393387.248
5283,373985470,1751393387253,1,0.023,0.02311969,36.3,BTC-25JUL25-110000-C,106180.75,sell,0.7,0.7,,,,,,,1751393387.253
5284,373985471,1751393387258,1,0.023,0.02311969,36.3,BTC-25JUL25-110000-C,106180.75,sell,0.1,0.1,,,,,,,1751393387.258
5285,373985472,1751393387264,1,0.023,0.02311969,36.3,BTC-25JUL25-110000-C,106180.75,sell,0.4,0.4,,,,,,,1751393387.264
5286,373985473,1751393387269,1,0.023,0.02311969,36.3,BTC-25JUL25-110000-C,106180.75,sell,0.1,0.1,,,,,,,1751393387.269
5287,373985474,1751393387274,1,0.023,0.02311969,36.3,BTC-25JUL25-110000-C,106180.75,sell,0.1,0.1,,,,,,,1751393387.274
5288,373985475,1751393387283,1,0.023,0.02311969,36.3,BTC-25JUL25-110000-C,106180.75,sell,0.1,0.1,,,,,,,1751393387.283
5289,373985476,1751393387839,1,0.023,0.02311732,36.31,BTC-25JUL25-110000-C,106176.31,sell,0.1,0.1,,,,,,,1751393387.839
5290,373985484,1751393399211,1,0.023,0.02304147,36.35,BTC-25JUL25-110000-C,106170.99,sell,25.0,25.0,,,,,,,1751393399.211
5291,373985708,1751393873972,1,0.023,0.02304242,36.45,BTC-25JUL25-110000-C,106119.17,sell,10.3,10.3,,,,,,,1751393873.972
5292,373985712,1751393873990,1,0.023,0.02304242,36.45,BTC-25JUL25-110000-C,106119.17,sell,10.3,10.3,,,,,,,1751393873.99
5293,373985729,1751393874479,1,0.023,0.02304505,36.45,BTC-25JUL25-110000-C,106118.09,sell,5.9,5.9,,,,,,,1751393874.479
5294,373985733,1751393876583,1,0.023,0.02303957,36.52,BTC-25JUL25-110000-C,106100.2,sell,28.0,28.0,,,,,,,1751393876.583
5295,373989593,1751396561249,2,0.021,0.0209128,36.44,BTC-25JUL25-110000-C,105544.65,sell,0.1,0.1,,,,,,,1751396561.249
5296,373994377,1751396752520,3,0.021,0.02120191,36.15,BTC-25JUL25-110000-C,105629.79,buy,3.0,3.0,,,,,,,1751396752.52
5297,373995425,1751397002881,2,0.0205,0.02054835,36.14,BTC-25JUL25-110000-C,105506.56,sell,0.8,0.8,,,,,,,1751397002.881
5298,373995426,1751397002881,3,0.0205,0.02054835,36.14,BTC-25JUL25-110000-C,105506.56,sell,0.9,0.9,,,,,,,1751397002.881
5299,373995427,1751397002967,3,0.0205,0.02054835,36.14,BTC-25JUL25-110000-C,105506.56,buy,3.0,3.0,,,,,,,1751397002.967
5300,373995432,1751397003217,3,0.0205,0.02054835,36.14,BTC-25JUL25-110000-C,105506.56,buy,3.0,3.0,,,,,,,1751397003.217
5301,374000287,1751400037162,2,0.02,0.01996361,35.97,BTC-25JUL25-110000-C,105373.21,sell,0.1,0.1,,,,,,,1751400037.162
5302,374000375,1751400044832,3,0.02,0.01989849,36.02,BTC-25JUL25-110000-C,105365.81,sell,0.1,0.1,,,,,,,1751400044.832
5303,374000376,1751400044835,3,0.02,0.01989849,36.02,BTC-25JUL25-110000-C,105365.81,sell,0.1,0.1,,,,,,,1751400044.835
5304,374000377,1751400044844,3,0.02,0.01989849,36.02,BTC-25JUL25-110000-C,105365.81,sell,0.1,0.1,,,,,,,1751400044.844
5305,374000469,1751400056867,3,0.02,0.01985994,36.07,BTC-25JUL25-110000-C,105355.33,sell,0.1,0.1,,,,,,,1751400056.867
5306,374000476,1751400056885,3,0.02,0.01985994,36.07,BTC-25JUL25-110000-C,105355.33,sell,0.3,0.3,,,,,,,1751400056.885
5307,374005196,1751403943867,0,0.021,0.02115136,35.75,BTC-25JUL25-110000-C,105767.89,buy,0.4,0.4,,,,,,,1751403943.867
5308,374005197,1751403945486,1,0.021,0.02115734,35.75,BTC-25JUL25-110000-C,105765.66,buy,0.2,0.2,,,,,,,1751403945.486
5309,374005199,1751403952500,1,0.021,0.02115533,35.75,BTC-25JUL25-110000-C,105763.47,buy,0.2,0.2,,,,,,,1751403952.5
5310,374005661,1751404445532,1,0.021,0.02125565,35.38,BTC-25JUL25-110000-C,105872.83,buy,0.2,0.2,,,,,,,1751404445.532
5311,374005662,1751404445977,1,0.021,0.02127286,35.38,BTC-25JUL25-110000-C,105872.75,buy,1.0,1.0,,,,,,,1751404445.977
5312,374006735,1751405238871,0,0.0215,0.0215751,35.63,BTC-25JUL25-110000-C,105976.26,sell,2.0,2.0,,,,,,,1751405238.871
5313,374006759,1751405257760,1,0.0215,0.0213975,35.75,BTC-25JUL25-110000-C,105947.42,sell,0.5,0.5,,,,,,,1751405257.76
5314,374008724,1751407809061,2,0.0205,0.02076364,35.27,BTC-25JUL25-110000-C,105772.66,sell,1.0,1.0,,,,,,,1751407809.061
5315,374008725,1751407809061,3,0.0205,0.02076364,35.27,BTC-25JUL25-110000-C,105772.66,sell,0.8,0.8,,,,,,,1751407809.061
5316,374008726,1751407809809,3,0.0205,0.0207645,35.27,BTC-25JUL25-110000-C,105772.4,sell,0.8,0.8,,,,,,,1751407809.809
5317,374011238,1751411759648,2,0.0195,0.0195584,35.37,BTC-25JUL25-110000-C,105438.36,buy,2.0,2.0,,,,,,,1751411759.648
5318,374014952,1751414572497,0,0.0205,0.0201803,35.56,BTC-25JUL25-110000-C,105732.98,buy,0.5,0.5,,,,,,,1751414572.497
5320,374015056,1751414599987,1,0.0205,0.02018008,35.57,BTC-25JUL25-110000-C,105732.59,buy,0.7,0.7,,,,,,,1751414599.987
5322,374015058,1751414599987,1,0.0205,0.02018008,35.57,BTC-25JUL25-110000-C,105732.59,buy,0.5,0.5,,,,,,,1751414599.987
5321,374015057,1751414599987,1,0.0205,0.02018008,35.57,BTC-25JUL25-110000-C,105732.59,buy,1.6,1.6,,,,,,,1751414599.987
5319,374015055,1751414599987,1,0.0205,0.02018008,35.57,BTC-25JUL25-110000-C,105732.59,buy,0.2,0.2,,,,,,,1751414599.987
5323,374020992,1751419059513,2,0.0185,0.01839451,35.16,BTC-25JUL25-110000-C,105212.71,sell,0.1,0.1,,,,,,,1751419059.513
5324,374021117,1751419064924,2,0.018,0.01821473,34.89,BTC-25JUL25-110000-C,105130.52,sell,0.1,0.1,,,,,,T,1751419064.924
5325,374022550,1751419898971,0,0.0195,0.01965345,34.81,BTC-25JUL25-110000-C,105640.33,buy,1.0,1.0,,,,,,,1751419898.971
5326,374027138,1751424795625,0,0.021,0.0204081,35.65,BTC-25JUL25-110000-C,105859.72,buy,0.1,0.1,,,,,,,1751424795.625
5327,374031180,1751430941132,1,0.021,0.02160366,34.58,BTC-25JUL25-110000-C,106191.48,sell,0.2,0.2,,,,,,,1751430941.132
5328,374031241,1751431113131,0,0.0215,0.02174691,34.91,BTC-25JUL25-110000-C,106239.01,buy,150.0,150.0,6.0,BLOCK-208091,7562.0,,,,1751431113.131
5329,374031689,1751431762465,0,0.022,0.02185612,35.28,BTC-25JUL25-110000-C,106285.38,buy,1.0,1.0,,,,,,,1751431762.465
5330,374032366,1751432654696,0,0.0225,0.0220129,35.55,BTC-25JUL25-110000-C,106368.38,buy,0.2,0.2,,,,,,,1751432654.696
5331,374035406,1751436214172,0,0.023,0.02314304,34.93,BTC-25JUL25-110000-C,106688.95,buy,0.2,0.2,,,,,,,1751436214.172
5339,374035414,1751436219453,1,0.023,0.02315042,34.92,BTC-25JUL25-110000-C,106691.11,buy,0.4,0.4,,,,,,,1751436219.453
5340,374035415,1751436219453,1,0.023,0.02315042,34.92,BTC-25JUL25-110000-C,106691.11,buy,23.6,23.6,,,,,,,1751436219.453
5332,374035407,1751436219453,1,0.023,0.02315042,34.92,BTC-25JUL25-110000-C,106691.11,buy,0.1,0.1,,,,,,,1751436219.453
5335,374035410,1751436219453,1,0.023,0.02315042,34.92,BTC-25JUL25-110000-C,106691.11,buy,0.8,0.8,,,,,,,1751436219.453
5333,374035408,1751436219453,1,0.023,0.02315042,34.92,BTC-25JUL25-110000-C,106691.11,buy,0.1,0.1,,,,,,,1751436219.453
5337,374035412,1751436219453,1,0.023,0.02315042,34.92,BTC-25JUL25-110000-C,106691.11,buy,0.2,0.2,,,,,,,1751436219.453
5336,374035411,1751436219453,1,0.023,0.02315042,34.92,BTC-25JUL25-110000-C,106691.11,buy,0.1,0.1,,,,,,,1751436219.453
5334,374035409,1751436219453,1,0.023,0.02315042,34.92,BTC-25JUL25-110000-C,106691.11,buy,0.2,0.2,,,,,,,1751436219.453
5338,374035413,1751436219453,1,0.023,0.02315042,34.92,BTC-25JUL25-110000-C,106691.11,buy,1.0,1.0,,,,,,,1751436219.453
5341,374035478,1751436311086,1,0.023,0.02305762,34.95,BTC-25JUL25-110000-C,106690.71,buy,16.5,16.5,,,,,,,1751436311.086
5342,374035479,1751436311086,1,0.023,0.02305762,34.95,BTC-25JUL25-110000-C,106690.71,buy,0.2,0.2,,,,,,,1751436311.086
5343,374037211,1751438064229,0,0.024,0.02395276,35.35,BTC-25JUL25-110000-C,106853.38,buy,1.0,1.0,,,,,,,1751438064.229
5344,374039055,1751439824934,0,0.0245,0.02450903,35.42,BTC-25JUL25-110000-C,106978.42,buy,1.0,1.0,,,,,,,1751439824.934
5345,374041494,1751442189784,0,0.025,0.02489491,35.62,BTC-25JUL25-110000-C,107100.65,sell,0.1,0.1,,,,,,,1751442189.784
5346,374043018,1751442898040,0,0.0255,0.02534498,35.67,BTC-25JUL25-110000-C,107194.52,buy,0.1,0.1,,,,,,,1751442898.04
5347,374044058,1751443230473,1,0.0255,0.02540479,35.63,BTC-25JUL25-110000-C,107232.37,buy,2.0,2.0,,,,,,,1751443230.473
5348,374044518,1751443317212,0,0.026,0.02587272,35.64,BTC-25JUL25-110000-C,107353.82,buy,0.1,0.1,,,,,,,1751443317.212
5349,374044901,1751443357233,1,0.026,0.02589758,35.63,BTC-25JUL25-110000-C,107356.79,buy,0.1,0.1,,,,,,,1751443357.233
5350,374045144,1751443400274,1,0.026,0.02589112,35.61,BTC-25JUL25-110000-C,107356.42,buy,0.1,0.1,,,,,,,1751443400.274
5351,374045425,1751443456327,0,0.0265,0.02622563,35.78,BTC-25JUL25-110000-C,107432.71,buy,0.1,0.1,,,,,,,1751443456.327
5352,374045589,1751443493368,1,0.0265,0.02623725,35.77,BTC-25JUL25-110000-C,107432.6,buy,0.1,0.1,,,,,,,1751443493.368
5353,374045697,1751443550713,1,0.0265,0.02624492,35.76,BTC-25JUL25-110000-C,107439.08,buy,0.1,0.1,,,,,,,1751443550.713
5354,374045920,1751443620170,1,0.0265,0.02611736,35.9,BTC-25JUL25-110000-C,107407.5,buy,0.8,0.8,,,,,,,1751443620.17
5355,374045961,1751443637530,1,0.0265,0.02619656,35.82,BTC-25JUL25-110000-C,107422.47,buy,0.1,0.1,,,,,,,1751443637.53
5356,374046055,1751443701820,1,0.0265,0.0262005,35.83,BTC-25JUL25-110000-C,107418.49,buy,0.1,0.1,,,,,,,1751443701.82
5357,374046361,1751443771692,1,0.0265,0.02616151,35.88,BTC-25JUL25-110000-C,107408.89,buy,0.1,0.1,,,,,,,1751443771.692
5358,374051203,1751446236150,0,0.027,0.02688351,35.58,BTC-25JUL25-110000-C,107599.99,buy,0.2,0.2,,,,,,,1751446236.15
5359,374051204,1751446238234,1,0.027,0.02688014,35.57,BTC-25JUL25-110000-C,107603.68,buy,0.2,0.2,,,,,,,1751446238.234
5360,374051205,1751446242232,1,0.027,0.02688922,35.57,BTC-25JUL25-110000-C,107603.61,buy,0.2,0.2,,,,,,,1751446242.232
5361,374051220,1751446256983,1,0.027,0.02687005,35.6,BTC-25JUL25-110000-C,107601.25,sell,0.2,0.2,,,,,,,1751446256.983
5362,374051715,1751446371811,0,0.0275,0.02730301,35.66,BTC-25JUL25-110000-C,107723.59,buy,0.2,0.2,,,,,,,1751446371.811
5363,374052082,1751446526557,1,0.0275,0.0273475,35.61,BTC-25JUL25-110000-C,107735.23,buy,0.2,0.2,,,,,,,1751446526.557
5364,374052083,1751446527551,1,0.0275,0.02734995,35.61,BTC-25JUL25-110000-C,107735.61,buy,0.2,0.2,,,,,,,1751446527.551
5365,374052113,1751446528993,1,0.0275,0.0273498,35.6,BTC-25JUL25-110000-C,107735.86,buy,0.2,0.2,,,,,,,1751446528.993
5366,374052126,1751446542579,1,0.0275,0.02740511,35.55,BTC-25JUL25-110000-C,107747.26,sell,0.2,0.2,,,,,,,1751446542.579
5367,374052128,1751446546348,1,0.0275,0.02740596,35.55,BTC-25JUL25-110000-C,107746.65,sell,0.2,0.2,,,,,,,1751446546.348
5369,374052264,1751446625029,1,0.0275,0.02749965,35.47,BTC-25JUL25-110000-C,107762.28,sell,0.2,0.2,,,,,,,1751446625.029
5368,374052263,1751446625029,1,0.0275,0.02749965,35.47,BTC-25JUL25-110000-C,107762.28,sell,0.2,0.2,,,,,,,1751446625.029
5370,374053956,1751446983095,1,0.0275,0.027472,35.49,BTC-25JUL25-110000-C,107758.09,sell,0.2,0.2,,,,,,,1751446983.095
5371,374054012,1751446994578,1,0.0275,0.02749034,35.47,BTC-25JUL25-110000-C,107765.51,sell,0.1,0.1,,,,,,,1751446994.578
5372,374054095,1751447005221,1,0.0275,0.02739606,35.57,BTC-25JUL25-110000-C,107742.67,sell,0.2,0.2,,,,,,,1751447005.221
5373,374054216,1751447036109,1,0.0275,0.02732519,35.64,BTC-25JUL25-110000-C,107722.33,buy,0.1,0.1,,,,,,,1751447036.109
5374,374054234,1751447057135,1,0.0275,0.02730886,35.65,BTC-25JUL25-110000-C,107713.29,buy,0.1,0.1,,,,,,,1751447057.135
5375,374054298,1751447062181,1,0.0275,0.02731042,35.64,BTC-25JUL25-110000-C,107713.45,buy,0.2,0.2,,,,,,,1751447062.181
5376,374054303,1751447063658,1,0.0275,0.0273103,35.64,BTC-25JUL25-110000-C,107714.53,buy,0.1,0.1,,,,,,,1751447063.658
5377,374054441,1751447096174,1,0.0275,0.02736852,35.58,BTC-25JUL25-110000-C,107728.76,buy,0.1,0.1,,,,,,,1751447096.174
5378,374054442,1751447098215,1,0.0275,0.02736842,35.58,BTC-25JUL25-110000-C,107728.39,buy,0.1,0.1,,,,,,,1751447098.215
5379,374054477,1751447116194,1,0.0275,0.02730774,35.64,BTC-25JUL25-110000-C,107710.53,buy,0.1,0.1,,,,,,,1751447116.194
5380,374054483,1751447118237,1,0.0275,0.0273083,35.65,BTC-25JUL25-110000-C,107710.72,buy,0.1,0.1,,,,,,,1751447118.237
5381,374054542,1751447125770,1,0.0275,0.02734613,35.6,BTC-25JUL25-110000-C,107724.39,buy,0.1,0.1,,,,,,,1751447125.77
5382,374054641,1751447173515,1,0.0275,0.02745229,35.5,BTC-25JUL25-110000-C,107744.62,sell,0.1,0.1,,,,,,,1751447173.515
5383,374054744,1751447181906,1,0.0275,0.02746502,35.49,BTC-25JUL25-110000-C,107748.26,sell,0.1,0.1,,,,,,,1751447181.906
5384,374054747,1751447185287,1,0.0275,0.02746277,35.49,BTC-25JUL25-110000-C,107749.42,buy,0.1,0.1,,,,,,,1751447185.287
5385,374054752,1751447198316,1,0.0275,0.0274587,35.5,BTC-25JUL25-110000-C,107749.47,buy,0.1,0.1,,,,,,,1751447198.316
5386,374054754,1751447201323,1,0.0275,0.02745674,35.5,BTC-25JUL25-110000-C,107748.84,buy,0.1,0.1,,,,,,,1751447201.323
5387,374054909,1751447234354,1,0.0275,0.0273567,35.6,BTC-25JUL25-110000-C,107728.9,buy,0.1,0.1,,,,,,,1751447234.354
5388,374054954,1751447249382,1,0.0275,0.02736448,35.59,BTC-25JUL25-110000-C,107730.3,buy,0.1,0.1,,,,,,,1751447249.382
5389,374055565,1751447315920,1,0.0275,0.02736513,35.58,BTC-25JUL25-110000-C,107725.46,buy,0.1,0.1,,,,,,,1751447315.92
5390,374055578,1751447328468,1,0.0275,0.027374,35.56,BTC-25JUL25-110000-C,107725.46,buy,0.1,0.1,,,,,,,1751447328.468
5391,374055579,1751447328480,1,0.0275,0.027374,35.56,BTC-25JUL25-110000-C,107725.46,buy,0.1,0.1,,,,,,,1751447328.48
5392,374055605,1751447368528,1,0.0275,0.02740227,35.54,BTC-25JUL25-110000-C,107722.68,buy,0.1,0.1,,,,,,,1751447368.528
5393,374055658,1751447388570,1,0.0275,0.02741146,35.57,BTC-25JUL25-110000-C,107709.07,buy,0.1,0.1,,,,,,,1751447388.57
5394,374056510,1751447992259,2,0.027,0.0269341,35.44,BTC-25JUL25-110000-C,107625.59,sell,0.1,0.1,,,,,,,1751447992.259
5395,374056531,1751448008826,3,0.027,0.02691342,35.46,BTC-25JUL25-110000-C,107623.58,sell,0.1,0.1,,,,,,,1751448008.826
5396,374056534,1751448028074,3,0.027,0.02690406,35.47,BTC-25JUL25-110000-C,107622.52,sell,0.1,0.1,,,,,,,1751448028.074
5397,374056852,1751448173432,0,0.0275,0.02726821,35.62,BTC-25JUL25-110000-C,107710.81,buy,0.1,0.1,,,,,,,1751448173.432
5398,374056853,1751448174466,1,0.0275,0.02727131,35.61,BTC-25JUL25-110000-C,107711.85,buy,0.1,0.1,,,,,,,1751448174.466
5399,374056883,1751448190992,1,0.0275,0.02736165,35.53,BTC-25JUL25-110000-C,107728.1,sell,0.1,0.1,,,,,,,1751448190.992
5400,374056895,1751448199257,1,0.0275,0.02736388,35.53,BTC-25JUL25-110000-C,107727.4,sell,0.1,0.1,,,,,,,1751448199.257
5401,374056969,1751448218512,1,0.0275,0.02733873,35.56,BTC-25JUL25-110000-C,107714.28,sell,0.1,0.1,,,,,,,1751448218.512
5402,374056973,1751448218652,1,0.0275,0.02733873,35.56,BTC-25JUL25-110000-C,107714.28,sell,0.1,0.1,,,,,,,1751448218.652
5403,374056976,1751448219702,1,0.0275,0.02734351,35.56,BTC-25JUL25-110000-C,107714.44,sell,0.1,0.1,,,,,,,1751448219.702
5405,374057011,1751448240490,1,0.0275,0.02741501,35.49,BTC-25JUL25-110000-C,107733.47,sell,0.1,0.1,,,,,,,1751448240.49
5404,374057010,1751448240490,1,0.0275,0.02741501,35.49,BTC-25JUL25-110000-C,107733.47,sell,0.1,0.1,,,,,,,1751448240.49
5406,374057017,1751448266897,1,0.0275,0.02738841,35.52,BTC-25JUL25-110000-C,107726.3,sell,0.1,0.1,,,,,,,1751448266.897
5407,374057038,1751448267134,1,0.0275,0.02738841,35.52,BTC-25JUL25-110000-C,107726.3,sell,0.1,0.1,,,,,,,1751448267.134
5408,374057042,1751448268770,1,0.0275,0.02738834,35.56,BTC-25JUL25-110000-C,107720.06,buy,0.1,0.1,,,,,,,1751448268.77
5409,374057386,1751448468137,1,0.0275,0.02698448,35.93,BTC-25JUL25-110000-C,107639.14,buy,0.1,0.1,,,,,,,1751448468.137
5411,374057844,1751448734106,1,0.0275,0.02717654,35.76,BTC-25JUL25-110000-C,107671.53,buy,1.0,1.0,,,,,,,1751448734.106
5413,374057846,1751448734106,1,0.0275,0.02717654,35.76,BTC-25JUL25-110000-C,107671.53,buy,0.6,0.6,,,,,,,1751448734.106
5412,374057845,1751448734106,1,0.0275,0.02717654,35.76,BTC-25JUL25-110000-C,107671.53,buy,5.0,5.0,,,,,,,1751448734.106
5410,374057843,1751448734106,1,0.0275,0.02717654,35.76,BTC-25JUL25-110000-C,107671.53,buy,0.9,0.9,,,,,,,1751448734.106
5414,374057849,1751448739573,1,0.0275,0.02717808,35.76,BTC-25JUL25-110000-C,107671.82,buy,0.1,0.1,,,,,,,1751448739.573
5415,374057935,1751448813609,1,0.0275,0.0270619,35.91,BTC-25JUL25-110000-C,107637.68,buy,0.2,0.2,,,,,,,1751448813.609
5416,374057941,1751448832615,2,0.027,0.02701089,35.42,BTC-25JUL25-110000-C,107638.53,sell,0.1,0.1,,,,,,,1751448832.615
5417,374057942,1751448832615,3,0.027,0.02701089,35.42,BTC-25JUL25-110000-C,107638.53,sell,0.1,0.1,,,,,,,1751448832.615
5418,374058041,1751448953098,0,0.0275,0.02702477,35.91,BTC-25JUL25-110000-C,107650.1,buy,0.1,0.1,,,,,,,1751448953.098
5419,374058108,1751449014950,2,0.027,0.02699626,35.43,BTC-25JUL25-110000-C,107637.19,sell,0.1,0.1,,,,,,,1751449014.95
5420,374058170,1751449092856,3,0.027,0.02686189,35.58,BTC-25JUL25-110000-C,107612.63,sell,0.1,0.1,,,,,,,1751449092.856
5421,374058186,1751449102501,3,0.027,0.02686498,35.58,BTC-25JUL25-110000-C,107611.44,buy,0.1,0.1,,,,,,,1751449102.501
5422,374058199,1751449136545,3,0.027,0.02685126,35.59,BTC-25JUL25-110000-C,107609.46,buy,0.1,0.1,,,,,,,1751449136.545
5423,374058209,1751449161377,3,0.027,0.02683421,35.6,BTC-25JUL25-110000-C,107604.84,buy,0.1,0.1,,,,,,,1751449161.377
5424,374058211,1751449167538,3,0.027,0.02683701,35.6,BTC-25JUL25-110000-C,107604.88,buy,0.1,0.1,,,,,,,1751449167.538
