trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,combo_trade_id,combo_id,block_trade_leg_count,block_trade_id,liquidation,block_rfq_id,unix_sec
2445,376428680,1752783333265,3,0.0046,0.00457972,35.1,BTC-25JUL25-125000-C,118864.2,sell,1.5,1.5,,,,,,,1752783333.265
2446,376429007,1752783527549,0,0.0049,0.00475716,35.67,BTC-25JUL25-125000-C,118926.95,buy,0.1,0.1,,,,,,,1752783527.549
2447,376429184,1752783619692,2,0.0048,0.00478274,35.55,BTC-25JUL25-125000-C,118892.35,buy,0.1,0.1,,,,,,,1752783619.692
2449,376444471,1752786958556,1,0.008,0.00757832,37.16,BTC-25JUL25-125000-C,120373.06,buy,0.1,0.1,,,,,,,1752786958.556
2448,376444470,1752786958556,0,0.008,0.00757832,37.16,BTC-25JUL25-125000-C,120373.06,buy,8.0,8.0,,,,,,,1752786958.556
2450,376448299,1752787326132,0,0.009,0.00915946,37.07,BTC-25JUL25-125000-C,120819.74,sell,0.1,0.1,,,,,,,1752787326.132
2451,376450216,1752787457815,0,0.01,0.0096218,38.45,BTC-25JUL25-125000-C,120964.15,buy,0.5,0.5,,,,,,,1752787457.815
2452,376450217,1752787457815,1,0.01,0.0096218,38.45,BTC-25JUL25-125000-C,120964.15,buy,0.1,0.1,,,,,,,1752787457.815
2458,376457817,1752788723730,1,0.0105,0.00995317,40.37,BTC-25JUL25-125000-C,120752.93,buy,1.0,1.0,,,,,,,1752788723.73
2456,376457815,1752788723730,1,0.0105,0.00995317,40.37,BTC-25JUL25-125000-C,120752.93,buy,1.6,1.6,,,,,,,1752788723.73
2454,376457813,1752788723730,1,0.0105,0.00995317,40.37,BTC-25JUL25-125000-C,120752.93,buy,1.6,1.6,,,,,,,1752788723.73
2457,376457816,1752788723730,1,0.0105,0.00995317,40.37,BTC-25JUL25-125000-C,120752.93,buy,0.1,0.1,,,,,,,1752788723.73
2453,376457812,1752788723730,0,0.0105,0.00995317,40.37,BTC-25JUL25-125000-C,120752.93,buy,1.5,1.5,,,,,,,1752788723.73
2455,376457814,1752788723730,1,0.0105,0.00995317,40.37,BTC-25JUL25-125000-C,120752.93,buy,1.6,1.6,,,,,,,1752788723.73
2459,376457820,1752788723944,1,0.0105,0.00995317,40.37,BTC-25JUL25-125000-C,120752.93,sell,2.7,2.7,,,,,,,1752788723.944
2460,376457825,1752788725661,1,0.0105,0.00996744,40.37,BTC-25JUL25-125000-C,120754.97,sell,0.1,0.1,,,,,,,1752788725.661
2461,376458136,1752788800901,1,0.0105,0.01026919,40.63,BTC-25JUL25-125000-C,120725.79,sell,2.3,2.3,,,,,,,1752788800.901
2462,376458137,1752788800970,1,0.0105,0.01026919,40.63,BTC-25JUL25-125000-C,120725.79,sell,4.0,4.0,,,,,,,1752788800.97
2463,376458138,1752788800971,1,0.0105,0.01026919,40.63,BTC-25JUL25-125000-C,120725.79,sell,0.1,0.1,,,,,,,1752788800.971
2464,376458139,1752788800988,1,0.0105,0.01026919,40.63,BTC-25JUL25-125000-C,120725.79,sell,8.4,8.4,,,,,,,1752788800.988
2465,376458178,1752788809271,1,0.0105,0.01008724,41.01,BTC-25JUL25-125000-C,120653.79,buy,0.3,0.3,,,,,,,1752788809.271
2466,376461436,1752789884941,2,0.009,0.00961932,38.94,BTC-25JUL25-125000-C,120421.59,sell,0.2,0.2,,,,,,,1752789884.941
2468,376461947,1752790146937,3,0.0085,0.00909147,38.81,BTC-25JUL25-125000-C,120223.97,sell,1.4,1.4,,,,,,,1752790146.937
2467,376461946,1752790146937,2,0.0085,0.00909147,38.81,BTC-25JUL25-125000-C,120223.97,sell,1.5,1.5,,,,,,,1752790146.937
2469,376461948,1752790146937,3,0.0085,0.00909147,38.81,BTC-25JUL25-125000-C,120223.97,sell,7.1,7.1,,,,,,,1752790146.937
2470,376461988,1752790173963,3,0.0085,0.00913933,38.66,BTC-25JUL25-125000-C,120261.5,sell,10.0,10.0,,,,,,,1752790173.963
2471,376462020,1752790193433,0,0.009,0.00917205,39.69,BTC-25JUL25-125000-C,120273.98,buy,1.5,1.5,,,,,,,1752790193.433
2474,376464034,1752790811458,1,0.01,0.00973184,40.19,BTC-25JUL25-125000-C,120611.01,buy,0.1,0.1,,,,,,,1752790811.458
2475,376464035,1752790811458,1,0.01,0.00973184,40.19,BTC-25JUL25-125000-C,120611.01,buy,3.1,3.1,,,,,,,1752790811.458
2472,376464032,1752790811458,0,0.01,0.00973184,40.19,BTC-25JUL25-125000-C,120611.01,buy,0.3,0.3,,,,,,,1752790811.458
2473,376464033,1752790811458,1,0.01,0.00973184,40.19,BTC-25JUL25-125000-C,120611.01,buy,1.5,1.5,,,,,,,1752790811.458
2476,376465682,1752791456560,2,0.0085,0.00865758,38.92,BTC-25JUL25-125000-C,120201.94,buy,0.2,0.2,,,,,,,1752791456.56
2477,376470530,1752793705443,2,0.0075,0.0075355,38.09,BTC-25JUL25-125000-C,119900.3,buy,1.1,1.1,,,,,,,1752793705.443
2479,376478650,1752799998127,3,0.007,0.00675764,37.99,BTC-25JUL25-125000-C,119766.59,buy,0.6,0.6,,,,,,,1752799998.127
2478,376478649,1752799998127,2,0.007,0.00675764,37.99,BTC-25JUL25-125000-C,119766.59,buy,1.4,1.4,,,,,,,1752799998.127
2480,376481442,1752801322334,0,0.0085,0.00797365,39.2,BTC-25JUL25-125000-C,120265.48,buy,0.9,0.9,,,,,,,1752801322.334
2482,376484536,1752802313093,3,0.008,0.00826403,37.91,BTC-25JUL25-125000-C,120286.62,sell,1.7,1.7,,,,,,,1752802313.093
2481,376484535,1752802313093,2,0.008,0.00826403,37.91,BTC-25JUL25-125000-C,120286.62,sell,0.3,0.3,,,,,,,1752802313.093
2485,376485571,1752802529360,1,0.0095,0.00882229,39.9,BTC-25JUL25-125000-C,120548.32,buy,0.9,0.9,,,,,,,1752802529.36
2484,376485570,1752802529360,0,0.0095,0.00882229,39.9,BTC-25JUL25-125000-C,120548.32,buy,1.4,1.4,,,,,,,1752802529.36
2483,376485569,1752802529360,0,0.009,0.00882229,38.84,BTC-25JUL25-125000-C,120548.32,buy,0.3,0.3,,,,,,,1752802529.36
2486,376487223,1752802922476,2,0.009,0.00917043,38.43,BTC-25JUL25-125000-C,120667.16,sell,1.0,1.0,,,,,,,1752802922.476
2487,376488941,1752803581879,2,0.0085,0.00864532,38.57,BTC-25JUL25-125000-C,120410.43,buy,1.0,1.0,,,,,,,1752803581.879
2488,376497582,1752809594897,2,0.008,0.00790643,38.92,BTC-25JUL25-125000-C,120119.35,buy,0.3,0.3,,,,,,,1752809594.897
2489,376497583,1752809594899,3,0.008,0.00790643,38.92,BTC-25JUL25-125000-C,120119.35,sell,1.7,1.7,,,,,,,1752809594.899
2490,376497874,1752809863495,3,0.008,0.00809575,38.53,BTC-25JUL25-125000-C,120204.16,sell,1.0,1.0,,,,,,,1752809863.495
2491,376513151,1752822055530,3,0.008,0.00816654,38.1,BTC-25JUL25-125000-C,120336.3,sell,0.2,0.2,,,,,,,1752822055.53
2492,376513566,1752822373079,3,0.008,0.00791223,38.59,BTC-25JUL25-125000-C,120250.58,sell,0.3,0.3,,,,,,,1752822373.079
2493,376515179,1752823045760,2,0.0075,0.00772216,38.09,BTC-25JUL25-125000-C,120101.39,sell,0.1,0.1,,,,,,,1752823045.76
2494,376515492,1752823179955,3,0.0075,0.00753386,38.52,BTC-25JUL25-125000-C,120014.58,sell,0.2,0.2,,,,,,,1752823179.955
2495,376519402,1752823857948,3,0.0075,0.00728838,39.23,BTC-25JUL25-125000-C,119824.76,buy,1.5,1.5,,,,,,,1752823857.948
2496,376519403,1752823857948,3,0.0075,0.00728838,39.23,BTC-25JUL25-125000-C,119824.76,buy,1.6,1.6,,,,,,,1752823857.948
2497,376519404,1752823857948,3,0.0075,0.00728838,39.23,BTC-25JUL25-125000-C,119824.76,buy,1.3,1.3,,,,,,,1752823857.948
2498,376519405,1752823857950,3,0.0075,0.00728838,39.23,BTC-25JUL25-125000-C,119824.76,sell,0.6,0.6,,,,,,,1752823857.95
2499,376520691,1752824040166,2,0.007,0.0072407,38.27,BTC-25JUL25-125000-C,119792.82,sell,0.1,0.1,,,,,,,1752824040.166
2500,376526944,1752824899599,3,0.007,0.00725453,38.09,BTC-25JUL25-125000-C,119856.25,sell,2.0,2.0,,,,,,,1752824899.599
2501,376529955,1752825150778,2,0.0065,0.00686587,37.66,BTC-25JUL25-125000-C,119655.65,sell,0.1,0.1,,,,,,,1752825150.778
2503,376536247,1752825961476,3,0.0065,0.00629455,39.3,BTC-25JUL25-125000-C,119314.57,sell,0.1,0.1,,,,,,,1752825961.476
2504,376536248,1752825961476,3,0.0065,0.00629455,39.3,BTC-25JUL25-125000-C,119314.57,sell,1.0,1.0,,,,,,,1752825961.476
2502,376536246,1752825961476,3,0.0065,0.00629455,39.3,BTC-25JUL25-125000-C,119314.57,sell,0.1,0.1,,,,,,,1752825961.476
2505,376539639,1752826882498,2,0.006,0.00620736,37.58,BTC-25JUL25-125000-C,119417.61,sell,0.6,0.6,,,,,,,1752826882.498
2506,376541074,1752827333693,2,0.0055,0.00579709,37.09,BTC-25JUL25-125000-C,119234.44,sell,0.1,0.1,,,,,,,1752827333.693
2507,376541236,1752827433441,3,0.0055,0.00560974,37.51,BTC-25JUL25-125000-C,119147.25,sell,0.1,0.1,,,,,,,1752827433.441
2508,376541729,1752827473593,3,0.0055,0.00552558,37.81,BTC-25JUL25-125000-C,119077.83,sell,0.1,0.1,,,,,,,1752827473.593
2509,376541841,1752827475748,3,0.0055,0.0054317,38.03,BTC-25JUL25-125000-C,119028.86,buy,0.2,0.2,,,,,,,1752827475.748
2510,376541849,1752827476100,3,0.0055,0.0054317,38.1,BTC-25JUL25-125000-C,119014.21,buy,0.2,0.2,,,,,,,1752827476.1
2511,376541872,1752827478479,3,0.0055,0.00540068,37.9,BTC-25JUL25-125000-C,119055.98,buy,0.5,0.5,,,,,,,1752827478.479
2512,376544476,1752827823957,2,0.005,0.0051507,37.59,BTC-25JUL25-125000-C,118834.69,buy,1.0,1.0,,,,,,,1752827823.957
2513,376547156,1752828200778,2,0.0047,0.00473583,38.06,BTC-25JUL25-125000-C,118515.08,buy,0.1,0.1,,,,,,,1752828200.778
2514,376547291,1752828249472,3,0.0047,0.00466306,38.17,BTC-25JUL25-125000-C,118480.89,buy,0.2,0.2,,,,,,,1752828249.472
2515,376547380,1752828280868,3,0.0047,0.00470774,37.97,BTC-25JUL25-125000-C,118524.34,buy,0.1,0.1,,,,,,,1752828280.868
2516,376550175,1752829761632,2,0.0046,0.00461684,36.78,BTC-25JUL25-125000-C,118753.78,buy,0.1,0.1,,,,,,,1752829761.632
2517,376550176,1752829761632,0,0.0047,0.00461684,37.06,BTC-25JUL25-125000-C,118753.78,buy,0.5,0.5,,,,,,,1752829761.632
2518,376550177,1752829761632,1,0.0047,0.00461684,37.06,BTC-25JUL25-125000-C,118753.78,buy,2.0,2.0,,,,,,,1752829761.632
2519,376550774,1752829891722,2,0.0046,0.00462888,36.56,BTC-25JUL25-125000-C,118832.35,sell,1.0,1.0,,,,,,,1752829891.722
2520,376550823,1752829919411,3,0.0046,0.00463293,36.54,BTC-25JUL25-125000-C,118841.35,sell,0.7,0.7,,,,,,,1752829919.411
2521,376552260,1752830515891,0,0.0049,0.00461716,37.42,BTC-25JUL25-125000-C,118832.56,buy,25.0,25.0,,BTC-STRG-25JUL25-112000_125000,2.0,BLOCK-212030,,9167.0,1752830515.891
2522,376552756,1752830761546,2,0.0043,0.00424507,36.74,BTC-25JUL25-125000-C,118622.86,buy,0.3,0.3,,,,,,,1752830761.546
2523,376552763,1752830761794,3,0.0043,0.00424507,36.74,BTC-25JUL25-125000-C,118622.86,buy,0.2,0.2,,,,,,,1752830761.794
2524,376553066,1752830878126,0,0.0044,0.00439768,36.62,BTC-25JUL25-125000-C,118724.24,buy,0.3,0.3,,,,,,,1752830878.126
2525,376553069,1752830878325,1,0.0044,0.00439768,36.62,BTC-25JUL25-125000-C,118724.24,buy,0.2,0.2,,,,,,,1752830878.325
2526,376553105,1752830934944,1,0.0044,0.00441128,36.66,BTC-25JUL25-125000-C,118718.85,sell,1.0,1.0,,,,,,,1752830934.944
2527,376553824,1752831512687,0,0.0045,0.00466867,36.32,BTC-25JUL25-125000-C,118862.2,sell,1.0,1.0,,,,,,,1752831512.687
2528,376553825,1752831517033,1,0.0045,0.00462643,36.42,BTC-25JUL25-125000-C,118840.25,sell,1.0,1.0,,,,,,,1752831517.033
2529,376553859,1752831546970,1,0.0045,0.00458141,36.55,BTC-25JUL25-125000-C,118812.98,sell,1.4,1.4,,,,,,,1752831546.97
2530,376553890,1752831565722,0,0.0046,0.00464784,36.59,BTC-25JUL25-125000-C,118875.06,buy,0.2,0.2,,,,,,,1752831565.722
2531,376553895,1752831567849,1,0.0046,0.00466661,36.56,BTC-25JUL25-125000-C,118889.1,buy,1.4,1.4,,,,,,,1752831567.849
2532,376554706,1752832122807,0,0.0047,0.00487954,36.24,BTC-25JUL25-125000-C,119020.04,sell,0.3,0.3,,,,,,,1752832122.807
2533,376554980,1752832318646,2,0.0046,0.00484349,36.03,BTC-25JUL25-125000-C,119007.12,sell,0.1,0.1,,,,,,,1752832318.646
2534,376555214,1752832450521,0,0.0047,0.00468569,36.7,BTC-25JUL25-125000-C,118911.06,buy,0.5,0.5,,,,,,,1752832450.521
2535,376555424,1752832671570,0,0.0048,0.00477128,36.7,BTC-25JUL25-125000-C,118972.36,buy,0.5,0.5,,,,,,,1752832671.57
2536,376555425,1752832671570,1,0.0048,0.00477128,36.7,BTC-25JUL25-125000-C,118972.36,buy,0.3,0.3,,,,,,,1752832671.57
2537,376558781,1752835753444,0,0.005,0.00506857,36.7,BTC-25JUL25-125000-C,119110.75,buy,0.4,0.4,,,,,,,1752835753.444
2538,376564010,1752838189125,1,0.005,0.00516061,37.4,BTC-25JUL25-125000-C,118955.55,sell,0.1,0.1,,,,,,,1752838189.125
2539,376564011,1752838189139,1,0.005,0.00516061,37.4,BTC-25JUL25-125000-C,118955.55,buy,0.2,0.2,,,,,,,1752838189.139
2540,376564012,1752838192511,2,0.0049,0.00515842,37.12,BTC-25JUL25-125000-C,118955.94,sell,0.7,0.7,,,,,,,1752838192.511
2541,376572283,1752842639427,0,0.0055,0.00552369,36.62,BTC-25JUL25-125000-C,119501.96,buy,4.0,4.0,,,,,,,1752842639.427
2542,376572969,1752843323960,1,0.0055,0.00554,36.43,BTC-25JUL25-125000-C,119537.09,buy,0.1,0.1,,,,,,,1752843323.96
2546,376572973,1752843323960,1,0.0055,0.00554,36.43,BTC-25JUL25-125000-C,119537.09,buy,0.1,0.1,,,,,,,1752843323.96
2544,376572971,1752843323960,1,0.0055,0.00554,36.43,BTC-25JUL25-125000-C,119537.09,buy,0.1,0.1,,,,,,,1752843323.96
2545,376572972,1752843323960,1,0.0055,0.00554,36.43,BTC-25JUL25-125000-C,119537.09,buy,0.1,0.1,,,,,,,1752843323.96
2543,376572970,1752843323960,1,0.0055,0.00554,36.43,BTC-25JUL25-125000-C,119537.09,buy,0.1,0.1,,,,,,,1752843323.96
2548,376572987,1752843406177,1,0.0055,0.00553252,36.41,BTC-25JUL25-125000-C,119541.24,buy,1.0,1.0,,,,,,,1752843406.177
2547,376572986,1752843406177,1,0.0055,0.00553252,36.41,BTC-25JUL25-125000-C,119541.24,buy,1.0,1.0,,,,,,,1752843406.177
2549,376575816,1752844002248,2,0.005,0.00505459,37.39,BTC-25JUL25-125000-C,119015.45,sell,0.5,0.5,,,,,,,1752844002.248
2550,376575987,1752844022443,3,0.005,0.00509664,37.26,BTC-25JUL25-125000-C,119040.55,sell,0.2,0.2,,,,,,,1752844022.443
2551,376576309,1752844060513,3,0.005,0.00516964,37.02,BTC-25JUL25-125000-C,119082.18,sell,1.0,1.0,,,,,,,1752844060.513
2552,376578544,1752844485404,3,0.005,0.00496376,37.69,BTC-25JUL25-125000-C,118959.52,sell,0.3,0.3,,,,,,,1752844485.404
2553,376583585,1752845430549,2,0.0048,0.00497577,37.85,BTC-25JUL25-125000-C,118769.88,sell,0.3,0.3,,,,,,,1752845430.549
2554,376583586,1752845430552,3,0.0048,0.00497577,37.85,BTC-25JUL25-125000-C,118769.88,buy,4.7,4.7,,,,,,,1752845430.552
2555,376584937,1752845836086,2,0.0045,0.00481145,37.28,BTC-25JUL25-125000-C,118704.15,sell,0.5,0.5,,,,,,,1752845836.086
2556,376588890,1752846560330,0,0.0047,0.00495974,37.19,BTC-25JUL25-125000-C,118879.48,buy,2.5,2.5,,,,,,,1752846560.33
2557,376588987,1752846574355,1,0.0047,0.00495756,37.19,BTC-25JUL25-125000-C,118883.85,buy,4.6,4.6,,,,,,,1752846574.355
2558,376589539,1752846692145,1,0.0047,0.00484131,37.23,BTC-25JUL25-125000-C,118887.0,buy,0.4,0.4,,,,,,,1752846692.145
2559,376591735,1752847858373,0,0.005,0.00519951,36.6,BTC-25JUL25-125000-C,119230.01,buy,1.0,1.0,,,,,,,1752847858.373
2560,376595531,1752848467749,2,0.0041,0.0040783,38.07,BTC-25JUL25-125000-C,118231.96,sell,1.9,1.9,,,,,,,1752848467.749
2561,376597547,1752848646576,2,0.0039,0.00378773,38.73,BTC-25JUL25-125000-C,117923.62,buy,0.2,0.2,,,,,,,1752848646.576
2562,376597548,1752848646631,3,0.0039,0.00378773,38.73,BTC-25JUL25-125000-C,117923.62,buy,0.1,0.1,,,,,,,1752848646.631
2563,376597563,1752848648201,3,0.0039,0.00378454,38.75,BTC-25JUL25-125000-C,117917.6,buy,0.6,0.6,,,,,,,1752848648.201
2564,376597865,1752848661608,2,0.0038,0.00378846,38.42,BTC-25JUL25-125000-C,117923.12,sell,4.0,4.0,,,,,,,1752848661.608
2565,376597870,1752848661630,3,0.0038,0.00378846,38.42,BTC-25JUL25-125000-C,117923.12,sell,2.6,2.6,,,,,,,1752848661.63
2566,376598357,1752848699934,0,0.0039,0.00374188,38.97,BTC-25JUL25-125000-C,117867.0,sell,0.1,0.1,,,,,,,1752848699.934
2568,376604377,1752849350092,3,0.0036,0.00363871,38.59,BTC-25JUL25-125000-C,117733.5,sell,0.3,0.3,,,,,,,1752849350.092
2567,376604376,1752849350092,2,0.0036,0.00363871,38.59,BTC-25JUL25-125000-C,117733.5,sell,0.7,0.7,,,,,,,1752849350.092
2569,376615559,1752850781715,0,0.0039,0.00392671,37.85,BTC-25JUL25-125000-C,118192.02,buy,1.0,1.0,,,,,,,1752850781.715
2570,376615683,1752850821547,1,0.0039,0.00384508,38.17,BTC-25JUL25-125000-C,118113.86,buy,0.6,0.6,,,,,,,1752850821.547
2571,376615822,1752850859259,1,0.0039,0.00384202,38.3,BTC-25JUL25-125000-C,118080.93,sell,1.8,1.8,,,,,,,1752850859.259
2572,376616056,1752850900565,1,0.0039,0.00386809,38.19,BTC-25JUL25-125000-C,118103.22,buy,0.5,0.5,,,,,,,1752850900.565
2573,376616679,1752851068069,1,0.0039,0.00388837,38.06,BTC-25JUL25-125000-C,118136.58,sell,1.9,1.9,,,,,,,1752851068.069
2574,376616772,1752851073076,1,0.0039,0.0039282,37.92,BTC-25JUL25-125000-C,118171.95,buy,0.6,0.6,,,,,,,1752851073.076
2575,376616779,1752851074171,1,0.0039,0.00393217,37.92,BTC-25JUL25-125000-C,118174.02,buy,0.1,0.1,,,,,,,1752851074.171
2576,376616801,1752851090497,1,0.0039,0.00393277,37.88,BTC-25JUL25-125000-C,118186.09,buy,0.1,0.1,,,,,,,1752851090.497
2577,376616802,1752851090507,1,0.0039,0.00393277,37.88,BTC-25JUL25-125000-C,118186.09,buy,0.3,0.3,,,,,,,1752851090.507
2578,376616901,1752851157420,0,0.004,0.00408029,37.8,BTC-25JUL25-125000-C,118276.41,buy,0.3,0.3,,,,,,,1752851157.42
2579,376617972,1752851508488,2,0.0037,0.00369443,38.29,BTC-25JUL25-125000-C,117927.6,sell,5.9,5.9,,,,,,,1752851508.488
2580,376628564,1752855853804,2,0.0033,0.00332718,37.93,BTC-25JUL25-125000-C,117718.56,sell,0.5,0.5,,,,,,,1752855853.804
2581,376629043,1752856180639,2,0.0032,0.00333767,37.62,BTC-25JUL25-125000-C,117711.82,sell,0.1,0.1,,,,,,,1752856180.639
2582,376629975,1752856686951,0,0.0033,0.00322236,38.1,BTC-25JUL25-125000-C,117664.77,sell,0.2,0.2,,,,,,,1752856686.951
2584,376630881,1752857700274,3,0.0031,0.00323008,36.91,BTC-25JUL25-125000-C,117810.61,sell,4.0,4.0,,,,,,,1752857700.274
2583,376630880,1752857700274,2,0.0031,0.00323008,36.91,BTC-25JUL25-125000-C,117810.61,sell,0.7,0.7,,,,,,,1752857700.274
2585,376634615,1752859745845,3,0.0031,0.00324503,36.26,BTC-25JUL25-125000-C,118006.77,buy,0.3,0.3,,,,,,,1752859745.845
2586,376636402,1752860625068,2,0.0028,0.00292664,36.28,BTC-25JUL25-125000-C,117731.0,sell,0.2,0.2,,,,,,,1752860625.068
2588,376639206,1752862181553,3,0.0026,0.00273718,36.43,BTC-25JUL25-125000-C,117506.81,sell,0.5,0.5,,,,,,,1752862181.553
2587,376639205,1752862181553,2,0.0026,0.00273718,36.43,BTC-25JUL25-125000-C,117506.81,sell,1.5,1.5,,,,,,,1752862181.553
2589,376639296,1752862248394,3,0.0026,0.00273818,36.47,BTC-25JUL25-125000-C,117495.76,sell,2.0,2.0,,,,,,,1752862248.394
2590,376640711,1752862872138,0,0.0028,0.00275569,36.96,BTC-25JUL25-125000-C,117591.62,sell,0.1,0.1,376640710,BTC-CS-25JUL25-122000_125000,,,,,1752862872.138
2591,376641038,1752862983056,2,0.0026,0.00262736,36.69,BTC-25JUL25-125000-C,117461.1,buy,0.1,0.1,376641036,BTC-CS-25JUL25-122000_125000,,,,,1752862983.056
2592,376644904,1752864067044,0,0.0027,0.00268079,36.54,BTC-25JUL25-125000-C,117642.38,sell,0.3,0.3,,,,,,,1752864067.044
2593,376644922,1752864069905,1,0.0027,0.00267904,36.55,BTC-25JUL25-125000-C,117639.7,sell,0.2,0.2,,,,,,,1752864069.905
2594,376648177,1752864829522,1,0.0027,0.00252066,37.24,BTC-25JUL25-125000-C,117485.96,sell,13.0,13.0,,,,,,,1752864829.522
2595,376648178,1752864829528,1,0.0027,0.00252066,37.24,BTC-25JUL25-125000-C,117485.96,sell,0.1,0.1,,,,,,,1752864829.528
2596,376648179,1752864829550,1,0.0027,0.00252066,37.24,BTC-25JUL25-125000-C,117485.96,sell,13.0,13.0,,,,,,,1752864829.55
2597,376648192,1752864835851,1,0.0027,0.00253654,37.19,BTC-25JUL25-125000-C,117494.5,sell,1.0,1.0,,,,,,,1752864835.851
2598,376648281,1752864862682,1,0.0027,0.00256066,37.14,BTC-25JUL25-125000-C,117504.62,sell,0.7,0.7,,,,,,,1752864862.682
2599,376648425,1752864919552,1,0.0027,0.00260909,37.06,BTC-25JUL25-125000-C,117519.92,sell,1.0,1.0,,,,,,,1752864919.552
2600,376648431,1752864933185,1,0.0027,0.00258773,37.14,BTC-25JUL25-125000-C,117510.74,sell,1.0,1.0,,,,,,,1752864933.185
2601,376650100,1752865209516,0,0.0028,0.00272904,37.86,BTC-25JUL25-125000-C,117407.85,buy,0.1,0.1,,,,,,,1752865209.516
2602,376650110,1752865214035,1,0.0028,0.00275795,37.82,BTC-25JUL25-125000-C,117406.74,sell,1.0,1.0,,,,,,,1752865214.035
2603,376653354,1752865734747,0,0.003,0.00291496,38.39,BTC-25JUL25-125000-C,117430.31,buy,0.1,0.1,,,,,,,1752865734.747
2604,376653355,1752865734747,1,0.003,0.00291496,38.39,BTC-25JUL25-125000-C,117430.31,buy,1.9,1.9,,,,,,,1752865734.747
2605,376653969,1752865984676,2,0.0029,0.00287699,38.08,BTC-25JUL25-125000-C,117413.51,sell,0.5,0.5,,,,,,,1752865984.676
2606,376654834,1752866343902,0,0.003,0.0030207,37.78,BTC-25JUL25-125000-C,117602.19,buy,0.1,0.1,,,,,,,1752866343.902
2607,376654835,1752866343911,1,0.003,0.0030207,37.78,BTC-25JUL25-125000-C,117602.19,sell,0.2,0.2,,,,,,,1752866343.911
2608,376654904,1752866368254,1,0.003,0.00300437,37.75,BTC-25JUL25-125000-C,117610.5,sell,0.2,0.2,,,,,,,1752866368.254
2609,376657520,1752866798734,1,0.003,0.00306632,36.75,BTC-25JUL25-125000-C,117888.85,buy,0.1,0.1,,,,,,,1752866798.734
2610,376658793,1752867304703,1,0.003,0.00291308,37.33,BTC-25JUL25-125000-C,117735.76,buy,0.1,0.1,,,,,,,1752867304.703
2611,376659232,1752867524327,2,0.0029,0.00283793,37.33,BTC-25JUL25-125000-C,117638.39,sell,0.1,0.1,,,,,,,1752867524.327
2612,376661816,1752868602503,3,0.0029,0.00292692,37.76,BTC-25JUL25-125000-C,117538.73,sell,0.5,0.5,,,,,,,1752868602.503
2613,376663472,1752869219773,2,0.0028,0.00276166,38.33,BTC-25JUL25-125000-C,117292.67,sell,0.1,0.1,,,,,,,1752869219.773
2614,376663473,1752869219773,3,0.0028,0.00276166,38.33,BTC-25JUL25-125000-C,117292.67,sell,0.9,0.9,,,,,,,1752869219.773
2615,376663615,1752869248677,3,0.0028,0.00272954,38.48,BTC-25JUL25-125000-C,117249.18,sell,0.5,0.5,,,,,,,1752869248.677
2616,376664735,1752869988454,3,0.0028,0.00274934,38.79,BTC-25JUL25-125000-C,117177.51,sell,10.0,10.0,,,,,,,1752869988.454
2617,376665048,1752870196328,3,0.0028,0.00277056,38.8,BTC-25JUL25-125000-C,117180.91,sell,3.2,3.2,,,,,,,1752870196.328
2618,376665265,1752870224508,3,0.0028,0.00274675,38.92,BTC-25JUL25-125000-C,117151.97,sell,13.1,13.1,,,,,,,1752870224.508
2619,376665276,1752870224529,3,0.0028,0.00274675,38.92,BTC-25JUL25-125000-C,117151.97,sell,13.1,13.1,,,,,,,1752870224.529
2620,376665489,1752870305359,3,0.0028,0.00276544,38.9,BTC-25JUL25-125000-C,117154.01,sell,4.0,4.0,,,,,,,1752870305.359
2621,376665492,1752870305372,3,0.0028,0.00276544,38.9,BTC-25JUL25-125000-C,117154.01,sell,4.0,4.0,,,,,,,1752870305.372
2622,376665493,1752870305381,3,0.0028,0.00276544,38.9,BTC-25JUL25-125000-C,117154.01,sell,4.0,4.0,,,,,,,1752870305.381
2623,376665494,1752870305392,3,0.0028,0.00276544,38.9,BTC-25JUL25-125000-C,117154.01,sell,4.0,4.0,,,,,,,1752870305.392
2624,376665495,1752870305399,3,0.0028,0.00276544,38.9,BTC-25JUL25-125000-C,117154.01,sell,4.0,4.0,,,,,,,1752870305.399
2625,376665496,1752870305410,3,0.0028,0.00276544,38.9,BTC-25JUL25-125000-C,117154.01,sell,4.0,4.0,,,,,,,1752870305.41
2626,376665497,1752870305416,3,0.0028,0.00276544,38.9,BTC-25JUL25-125000-C,117154.01,sell,4.0,4.0,,,,,,,1752870305.416
2627,376665671,1752870422743,3,0.0028,0.00275453,38.9,BTC-25JUL25-125000-C,117148.86,sell,0.3,0.3,,,,,,,1752870422.743
2628,376670702,1752871376611,2,0.0027,0.00270334,38.99,BTC-25JUL25-125000-C,117033.99,buy,0.5,0.5,,,,,,,1752871376.611
2629,376675930,1752873842647,0,0.0036,0.00337611,38.96,BTC-25JUL25-125000-C,117888.29,buy,0.1,0.1,,,,,,,1752873842.647
2630,376678229,1752876961741,2,0.0033,0.00335953,38.58,BTC-25JUL25-125000-C,117720.56,sell,0.4,0.4,,,,,,,1752876961.741
2631,376679002,1752877536628,0,0.0035,0.00355652,38.22,BTC-25JUL25-125000-C,117990.75,sell,0.1,0.1,,,,,,,1752877536.628
