trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_id,block_rfq_id,combo_trade_id,liquidation,unix_sec
1860,372989927,1750716171323,2,0.007,0.00714658,39.98,BTC-25JUL25-120000-C,103910.75,buy,0.2,0.2,,,,,,,1750716171.323
1861,373011437,1750718166544,0,0.0085,0.00879053,39.24,BTC-25JUL25-120000-C,105531.69,sell,1.7,1.7,,,,,,,1750718166.544
1862,373011470,1750718174517,1,0.0085,0.00876744,39.24,BTC-25JUL25-120000-C,105529.85,buy,1.3,1.3,,,,,,,1750718174.517
1863,373011471,1750718174526,1,0.0085,0.00876744,39.24,BTC-25JUL25-120000-C,105529.85,buy,0.8,0.8,,,,,,,1750718174.526
1864,373011476,1750718174985,1,0.0085,0.00876627,39.23,BTC-25JUL25-120000-C,105534.29,buy,0.1,0.1,,,,,,,1750718174.985
1865,373011492,1750718175179,1,0.0085,0.00876627,39.23,BTC-25JUL25-120000-C,105534.29,buy,0.3,0.3,,,,,,,1750718175.179
1866,373011498,1750718175321,1,0.0085,0.00876627,39.23,BTC-25JUL25-120000-C,105534.29,buy,0.3,0.3,,,,,,,1750718175.321
1867,373011531,1750718187015,1,0.0085,0.00880959,39.17,BTC-25JUL25-120000-C,105561.81,buy,2.0,2.0,,,,,,,1750718187.015
1868,373011742,1750718212209,1,0.0085,0.00873345,39.24,BTC-25JUL25-120000-C,105528.72,buy,8.5,8.5,,,,,,,1750718212.209
1869,373011908,1750718246566,1,0.0085,0.0087109,39.3,BTC-25JUL25-120000-C,105499.71,buy,10.0,10.0,,,,,,,1750718246.566
1870,373012895,1750718506080,2,0.008,0.00824195,38.99,BTC-25JUL25-120000-C,105297.21,sell,5.0,5.0,,,,,,,1750718506.08
1874,373015939,1750719232424,1,0.0085,0.00832814,39.49,BTC-25JUL25-120000-C,105397.47,buy,1.9,1.9,,,,,,,1750719232.424
1871,373015936,1750719232424,0,0.0085,0.00832814,39.49,BTC-25JUL25-120000-C,105397.47,buy,0.9,0.9,,,,,,,1750719232.424
1873,373015938,1750719232424,1,0.0085,0.00832814,39.49,BTC-25JUL25-120000-C,105397.47,buy,5.2,5.2,,,,,,,1750719232.424
1872,373015937,1750719232424,1,0.0085,0.00832814,39.49,BTC-25JUL25-120000-C,105397.47,buy,2.0,2.0,,,,,,,1750719232.424
1875,373018223,1750719634263,0,0.009,0.00858867,39.78,BTC-25JUL25-120000-C,105631.33,buy,0.1,0.1,,,,,,,1750719634.263
1876,373019658,1750720007755,2,0.0085,0.00842508,39.28,BTC-25JUL25-120000-C,105499.47,sell,0.2,0.2,,,,,,,1750720007.755
1877,373023252,1750721295927,3,0.0085,0.00843686,39.34,BTC-25JUL25-120000-C,105467.88,buy,0.1,0.1,,,,,,,1750721295.927
1878,373023429,1750721386620,3,0.0085,0.00848055,39.28,BTC-25JUL25-120000-C,105502.12,buy,0.2,0.2,,,,,,,1750721386.62
1879,373030425,1750723711949,0,0.009,0.0086841,40.08,BTC-25JUL25-120000-C,105460.3,sell,0.2,0.2,,,,,,,1750723711.949
1880,373037000,1750727812696,2,0.0085,0.00808877,40.03,BTC-25JUL25-120000-C,105135.64,buy,0.1,0.1,,,,,,,1750727812.696
1881,373037517,1750728412704,3,0.0085,0.00827095,39.77,BTC-25JUL25-120000-C,105270.8,buy,0.1,0.1,,,,,,,1750728412.704
1883,373040102,1750730559896,3,0.0085,0.00848583,39.5,BTC-25JUL25-120000-C,105451.64,sell,0.2,0.2,,,,,,,1750730559.896
1882,373040101,1750730559896,3,0.0085,0.00848583,39.5,BTC-25JUL25-120000-C,105451.64,sell,0.3,0.3,,,,,,,1750730559.896
1884,373040103,1750730559896,3,0.0085,0.00848583,39.5,BTC-25JUL25-120000-C,105451.64,sell,0.3,0.3,,,,,,,1750730559.896
1885,373040104,1750730559897,3,0.0085,0.00848583,39.5,BTC-25JUL25-120000-C,105451.64,sell,0.2,0.2,,,,,,,1750730559.897
1886,373042755,1750731633855,2,0.008,0.00805491,39.69,BTC-25JUL25-120000-C,104953.43,buy,0.1,0.1,,,,,,,1750731633.855
1887,373042776,1750731642801,3,0.008,0.00804615,39.67,BTC-25JUL25-120000-C,104965.26,buy,0.1,0.1,,,,,,,1750731642.801
1888,373047362,1750735402349,3,0.008,0.0079804,39.48,BTC-25JUL25-120000-C,105063.83,buy,0.1,0.1,,,,,,,1750735402.349
1889,373047967,1750736002065,0,0.0085,0.00802013,40.16,BTC-25JUL25-120000-C,105083.2,buy,0.1,0.1,,,,,,,1750736002.065
1890,373050058,1750737820948,2,0.008,0.00800056,39.61,BTC-25JUL25-120000-C,105015.76,sell,0.2,0.2,,,,,,,1750737820.948
1891,373055019,1750742129710,0,0.0085,0.00837303,40.07,BTC-25JUL25-120000-C,105164.61,buy,0.1,0.1,,,,,,,1750742129.71
1892,373055880,1750742384207,0,0.009,0.00828811,41.14,BTC-25JUL25-120000-C,105001.81,buy,0.1,0.1,,,,,,,1750742384.207
1893,373056337,1750742804216,1,0.009,0.00847448,40.92,BTC-25JUL25-120000-C,105114.57,buy,0.1,0.1,,,,,,,1750742804.216
1895,373056857,1750743195570,3,0.0085,0.00860263,39.89,BTC-25JUL25-120000-C,105253.93,buy,0.1,0.1,,,,,,,1750743195.57
1894,373056856,1750743195570,2,0.0085,0.00860263,39.89,BTC-25JUL25-120000-C,105253.93,buy,0.2,0.2,,,,,,,1750743195.57
1896,373059695,1750745032298,3,0.0085,0.00871276,39.55,BTC-25JUL25-120000-C,105444.94,sell,0.5,0.5,,,,,,,1750745032.298
1897,373060105,1750745258192,0,0.009,0.00865987,40.36,BTC-25JUL25-120000-C,105404.37,buy,1.0,1.0,,,,,,,1750745258.192
1898,373061261,1750745874933,1,0.009,0.00880076,40.09,BTC-25JUL25-120000-C,105526.9,buy,0.1,0.1,,,,,,,1750745874.933
1899,373061710,1750746474691,1,0.009,0.00883048,39.98,BTC-25JUL25-120000-C,105574.26,buy,0.1,0.1,,,,,,,1750746474.691
1900,373062633,1750747032273,1,0.009,0.00888943,39.78,BTC-25JUL25-120000-C,105676.37,buy,13.9,13.9,,,,,,,1750747032.273
1901,373062698,1750747078395,1,0.009,0.00891007,39.73,BTC-25JUL25-120000-C,105699.17,buy,6.9,6.9,,,,,,,1750747078.395
1902,373062703,1750747082084,1,0.009,0.0089077,39.73,BTC-25JUL25-120000-C,105700.42,buy,0.6,0.6,,,,,,,1750747082.084
1903,373062746,1750747086915,1,0.009,0.00893131,39.69,BTC-25JUL25-120000-C,105720.94,buy,0.1,0.1,,,,,,,1750747086.915
1904,373062757,1750747091350,1,0.009,0.00893824,39.67,BTC-25JUL25-120000-C,105727.53,buy,0.3,0.3,,,,,,,1750747091.35
1905,373062787,1750747097762,2,0.0085,0.00895397,38.93,BTC-25JUL25-120000-C,105735.34,sell,14.0,14.0,,,,,,,1750747097.762
1906,373062788,1750747097762,3,0.0085,0.00895397,38.93,BTC-25JUL25-120000-C,105735.34,sell,11.0,11.0,,,,,,,1750747097.762
1909,373063147,1750747229343,1,0.009,0.0088872,39.69,BTC-25JUL25-120000-C,105729.48,buy,0.2,0.2,,,,,,,1750747229.343
1907,373063145,1750747229343,0,0.009,0.0088872,39.69,BTC-25JUL25-120000-C,105729.48,buy,1.8,1.8,,,,,,,1750747229.343
1908,373063146,1750747229343,1,0.009,0.0088872,39.69,BTC-25JUL25-120000-C,105729.48,buy,0.1,0.1,,,,,,,1750747229.343
1910,373064123,1750747548766,1,0.009,0.00908033,39.64,BTC-25JUL25-120000-C,105761.96,sell,0.2,0.2,,,,,,,1750747548.766
1911,373064159,1750747572034,1,0.009,0.00917907,39.5,BTC-25JUL25-120000-C,105824.39,sell,0.2,0.2,,,,,,,1750747572.034
1912,373066714,1750749162204,1,0.009,0.0090159,40.08,BTC-25JUL25-120000-C,105542.24,sell,1.0,1.0,,,,,,,1750749162.204
1913,373066715,1750749162204,1,0.009,0.0090159,40.08,BTC-25JUL25-120000-C,105542.24,sell,0.2,0.2,,,,,,,1750749162.204
1914,373068629,1750750063640,0,0.0095,0.0093075,40.27,BTC-25JUL25-120000-C,105806.85,buy,0.2,0.2,,,,,,,1750750063.64
1915,373068630,1750750063640,1,0.0095,0.0093075,40.27,BTC-25JUL25-120000-C,105806.85,buy,1.6,1.6,,,,,,,1750750063.64
1916,373068631,1750750063640,1,0.0095,0.0093075,40.27,BTC-25JUL25-120000-C,105806.85,buy,1.0,1.0,,,,,,,1750750063.64
1917,373080230,1750752308993,2,0.009,0.00902402,41.14,BTC-25JUL25-120000-C,104991.91,sell,0.2,0.2,,,,,,,1750752308.993
1918,373088537,1750755874895,3,0.009,0.00917729,41.04,BTC-25JUL25-120000-C,105090.16,sell,0.6,0.6,,,,,,,1750755874.895
1919,373088538,1750755874895,3,0.009,0.00917729,41.04,BTC-25JUL25-120000-C,105090.16,sell,0.2,0.2,,,,,,,1750755874.895
1920,373088721,1750756012573,3,0.009,0.00919807,40.92,BTC-25JUL25-120000-C,105153.92,sell,0.6,0.6,,,,,,,1750756012.573
1925,373090315,1750756627310,1,0.0095,0.00924326,41.53,BTC-25JUL25-120000-C,105200.96,buy,5.0,5.0,,,,,,,1750756627.31
1921,373090311,1750756627310,0,0.0095,0.00924326,41.53,BTC-25JUL25-120000-C,105200.96,buy,1.6,1.6,,,,,,,1750756627.31
1923,373090313,1750756627310,1,0.0095,0.00924326,41.53,BTC-25JUL25-120000-C,105200.96,buy,25.0,25.0,,,,,,,1750756627.31
1924,373090314,1750756627310,1,0.0095,0.00924326,41.53,BTC-25JUL25-120000-C,105200.96,buy,1.8,1.8,,,,,,,1750756627.31
1922,373090312,1750756627310,1,0.0095,0.00924326,41.53,BTC-25JUL25-120000-C,105200.96,buy,13.9,13.9,,,,,,,1750756627.31
1926,373090324,1750756632147,1,0.0095,0.00923856,41.53,BTC-25JUL25-120000-C,105198.6,sell,47.3,47.3,,,,,,,1750756632.147
1927,373095398,1750759368846,1,0.0095,0.00952467,41.35,BTC-25JUL25-120000-C,105302.22,sell,0.2,0.2,,,,,,,1750759368.846
1929,373102021,1750763416236,1,0.0095,0.00930698,41.34,BTC-25JUL25-120000-C,105293.8,buy,0.2,0.2,,,,,,,1750763416.236
1928,373102020,1750763416236,1,0.0095,0.00930698,41.34,BTC-25JUL25-120000-C,105293.8,buy,0.4,0.4,,,,,,,1750763416.236
1930,373103145,1750764527870,1,0.0095,0.00921289,41.44,BTC-25JUL25-120000-C,105242.68,buy,1.0,1.0,,,,,,,1750764527.87
1931,373106594,1750767486617,1,0.0095,0.00894536,41.71,BTC-25JUL25-120000-C,105151.45,buy,0.1,0.1,,,,,,,1750767486.617
1932,373107042,1750767800049,2,0.009,0.00900411,40.97,BTC-25JUL25-120000-C,105171.71,sell,0.6,0.6,,,,,,,1750767800.049
1933,373107043,1750767800049,3,0.009,0.00900411,40.97,BTC-25JUL25-120000-C,105171.71,sell,0.1,0.1,,,,,,,1750767800.049
1934,373111044,1750770171983,3,0.009,0.00905624,40.78,BTC-25JUL25-120000-C,105263.53,sell,0.2,0.2,,,,,,,1750770171.983
1935,373111457,1750770428711,3,0.009,0.0089828,40.85,BTC-25JUL25-120000-C,105234.18,sell,1.0,1.0,,,,,,,1750770428.711
1936,373114784,1750771447029,2,0.0085,0.00869713,40.38,BTC-25JUL25-120000-C,105094.02,sell,0.5,0.5,,,,,,,1750771447.029
1937,373114910,1750771564889,3,0.0085,0.00866197,40.44,BTC-25JUL25-120000-C,105059.18,sell,0.1,0.1,,,,,,,1750771564.889
1938,373121370,1750773723423,3,0.0085,0.00846891,40.34,BTC-25JUL25-120000-C,105116.85,sell,0.2,0.2,,,,,,,1750773723.423
1939,373127772,1750776512804,0,0.009,0.00890461,39.98,BTC-25JUL25-120000-C,105675.19,buy,0.4,0.4,,,,,,,1750776512.804
1940,373130270,1750777320609,1,0.009,0.00887504,40.05,BTC-25JUL25-120000-C,105672.3,buy,0.1,0.1,,,,,,,1750777320.609
1941,373130271,1750777320618,1,0.009,0.00887504,40.05,BTC-25JUL25-120000-C,105672.3,sell,0.1,0.1,,,,,,,1750777320.618
1942,373139704,1750781665328,2,0.0085,0.00847969,40.14,BTC-25JUL25-120000-C,105272.0,buy,0.2,0.2,,,,,,,1750781665.328
1943,373140999,1750782481204,3,0.0085,0.00869286,39.66,BTC-25JUL25-120000-C,105502.37,sell,0.6,0.6,,,,,,,1750782481.204
1944,373141000,1750782481206,3,0.0085,0.00869286,39.66,BTC-25JUL25-120000-C,105502.37,buy,0.4,0.4,,,,,,,1750782481.206
1945,373141070,1750782515139,3,0.0085,0.00867631,39.66,BTC-25JUL25-120000-C,105503.0,buy,0.1,0.1,,,,,,,1750782515.139
1946,373146990,1750784086174,0,0.009,0.00929293,39.37,BTC-25JUL25-120000-C,106054.52,sell,0.2,0.2,,,,,,,1750784086.174
1947,373153070,1750785357821,0,0.0095,0.00899236,40.13,BTC-25JUL25-120000-C,105995.5,buy,1.0,1.0,,,,,,,1750785357.821
1948,373155379,1750786213177,2,0.0085,0.00870328,39.26,BTC-25JUL25-120000-C,105727.83,sell,0.3,0.3,,,,,,,1750786213.177
1949,373155380,1750786213180,3,0.0085,0.00870328,39.26,BTC-25JUL25-120000-C,105727.83,buy,0.2,0.2,,,,,,,1750786213.18
1950,373158043,1750787812483,3,0.0085,0.00888874,38.66,BTC-25JUL25-120000-C,106059.58,sell,0.1,0.1,,,,,,,1750787812.483
1951,373158087,1750787837769,3,0.0085,0.00892956,38.61,BTC-25JUL25-120000-C,106083.95,sell,0.1,0.1,,,,,,,1750787837.769
1952,373159344,1750788435995,0,0.009,0.00883947,39.62,BTC-25JUL25-120000-C,105960.86,sell,0.2,0.2,,,,,,,1750788435.995
1954,373160153,1750788948793,1,0.009,0.00887272,39.62,BTC-25JUL25-120000-C,105961.76,buy,9.6,9.6,,,,,,,1750788948.793
1953,373160152,1750788948793,1,0.009,0.00887272,39.62,BTC-25JUL25-120000-C,105961.76,buy,0.4,0.4,,,,,,,1750788948.793
1955,373160235,1750788997108,1,0.009,0.00883882,39.67,BTC-25JUL25-120000-C,105936.4,buy,1.1,1.1,,,,,,,1750788997.108
1956,373160236,1750788997111,1,0.009,0.00883882,39.67,BTC-25JUL25-120000-C,105936.4,sell,8.9,8.9,,,,,,,1750788997.111
1957,373160442,1750789036821,1,0.009,0.00873952,39.83,BTC-25JUL25-120000-C,105857.7,buy,1.6,1.6,,,,,,,1750789036.821
1958,373160443,1750789036821,1,0.009,0.00873952,39.83,BTC-25JUL25-120000-C,105857.7,buy,2.2,2.2,,,,,,,1750789036.821
1959,373160444,1750789036824,1,0.009,0.00873952,39.83,BTC-25JUL25-120000-C,105857.7,sell,6.2,6.2,,,,,,,1750789036.824
1960,373160727,1750789106690,1,0.009,0.00868954,39.97,BTC-25JUL25-120000-C,105779.92,buy,10.0,10.0,,,,,,,1750789106.69
1961,373164918,1750791801630,2,0.0085,0.0084714,39.7,BTC-25JUL25-120000-C,105529.53,sell,0.2,0.2,,,,,,,1750791801.63
1962,373170887,1750795453656,3,0.0085,0.00849261,39.62,BTC-25JUL25-120000-C,105602.43,sell,0.2,0.2,,,,,,,1750795453.656
1963,373171128,1750795766978,0,0.009,0.00845047,40.41,BTC-25JUL25-120000-C,105573.35,buy,14.0,14.0,,,,,,,1750795766.978
1964,373171129,1750795766978,1,0.009,0.00845047,40.41,BTC-25JUL25-120000-C,105573.35,buy,6.0,6.0,,,,,,,1750795766.978
1965,373175556,1750798959640,1,0.009,0.00890205,39.57,BTC-25JUL25-120000-C,105982.23,sell,0.2,0.2,,,,,,,1750798959.64
1966,373179587,1750801603686,0,0.0094,0.00912283,39.9,BTC-25JUL25-120000-C,106083.87,buy,0.1,0.1,,,BTC-CLAD-25JUL25-120000_125000_130000,,373179584,,1750801603.686
1968,373180333,1750802022176,0,0.0092,0.00894132,39.82,BTC-25JUL25-120000-C,105988.34,buy,1.0,1.0,,,BTC-CLAD-25JUL25-120000_125000_130000,,373180329,,1750802022.176
1967,373180332,1750802022176,2,0.0091,0.00894132,39.68,BTC-25JUL25-120000-C,105988.34,buy,0.1,0.1,,,BTC-CLAD-25JUL25-120000_125000_130000,,373180328,,1750802022.176
1969,373181068,1750802547827,2,0.009,0.0088148,39.76,BTC-25JUL25-120000-C,105875.27,sell,0.2,0.2,,,,,,,1750802547.827
1970,373182140,1750802803634,0,0.0091,0.00883248,39.91,BTC-25JUL25-120000-C,105872.29,buy,0.1,0.1,,,BTC-CLAD-25JUL25-120000_125000_130000,,373182139,,1750802803.634
1971,373182599,1750803202093,0,0.0092,0.00896154,39.9,BTC-25JUL25-120000-C,105967.92,buy,0.1,0.1,,,BTC-CLAD-25JUL25-120000_125000_130000,,373182598,,1750803202.093
1973,373182907,1750803516754,2,0.0092,0.00903399,39.83,BTC-25JUL25-120000-C,105992.72,buy,1.3,1.3,,,BTC-CLAD-25JUL25-120000_125000_130000,,373182905,,1750803516.754
1972,373182906,1750803516754,0,0.0093,0.00903399,39.97,BTC-25JUL25-120000-C,105992.72,buy,0.1,0.1,,,BTC-CLAD-25JUL25-120000_125000_130000,,373182904,,1750803516.754
1975,373183958,1750804701037,0,0.0091,0.00888881,39.92,BTC-25JUL25-120000-C,105893.07,buy,0.1,0.1,,,BTC-CLAD-25JUL25-120000_125000_130000,,373183956,,1750804701.037
1974,373183957,1750804701037,2,0.009,0.00888881,39.78,BTC-25JUL25-120000-C,105893.07,buy,0.1,0.1,,,BTC-CLAD-25JUL25-120000_125000_130000,,373183955,,1750804701.037
1976,373185535,1750806118462,2,0.009,0.00896815,39.53,BTC-25JUL25-120000-C,106038.66,sell,0.2,0.2,,,,,,,1750806118.462
1977,373194166,1750810704133,0,0.0095,0.00910636,39.78,BTC-25JUL25-120000-C,106291.57,buy,0.1,0.1,,,,,,,1750810704.133
1978,373195050,1750811304030,1,0.0095,0.0090605,39.99,BTC-25JUL25-120000-C,106186.27,buy,0.1,0.1,,,,,,,1750811304.03
1979,373198144,1750812712093,2,0.009,0.00924145,39.03,BTC-25JUL25-120000-C,106285.22,buy,0.1,0.1,,,,,,,1750812712.093
1980,373198145,1750812712093,3,0.009,0.00924145,39.03,BTC-25JUL25-120000-C,106285.22,buy,0.3,0.3,,,,,,,1750812712.093
1981,373198159,1750812714344,3,0.009,0.00924848,39.01,BTC-25JUL25-120000-C,106297.19,buy,0.1,0.1,,,,,,,1750812714.344
1982,373198160,1750812714344,3,0.009,0.00924848,39.01,BTC-25JUL25-120000-C,106297.19,buy,0.3,0.3,,,,,,,1750812714.344
1983,373198866,1750812927310,3,0.009,0.00916289,39.01,BTC-25JUL25-120000-C,106300.3,buy,0.1,0.1,,,,,,,1750812927.31
1984,373200177,1750813616300,3,0.009,0.00919532,38.89,BTC-25JUL25-120000-C,106395.1,sell,0.2,0.2,,,,,,,1750813616.3
1985,373201882,1750814337821,0,0.0095,0.00937099,39.28,BTC-25JUL25-120000-C,106528.14,buy,0.1,0.1,,,,,,,1750814337.821
1986,373202384,1750814390405,2,0.009,0.00882731,39.34,BTC-25JUL25-120000-C,106184.67,sell,0.1,0.1,,,,,,,1750814390.405
1987,373202599,1750814470599,2,0.0085,0.0087946,38.68,BTC-25JUL25-120000-C,106145.47,sell,0.1,0.1,,,,,,,1750814470.599
1988,373207588,1750817502184,0,0.0095,0.00960534,38.82,BTC-25JUL25-120000-C,106760.08,buy,13.5,13.5,,,,,,,1750817502.184
1989,373207589,1750817502192,1,0.0095,0.00960534,38.82,BTC-25JUL25-120000-C,106760.08,buy,11.4,11.4,,,,,,,1750817502.192
1990,373207590,1750817502192,1,0.0095,0.00960534,38.82,BTC-25JUL25-120000-C,106760.08,buy,0.1,0.1,,,,,,,1750817502.192
1991,373208853,1750817777519,1,0.0095,0.00964968,38.75,BTC-25JUL25-120000-C,106797.76,sell,0.1,0.1,,,,,,,1750817777.519
1992,373208963,1750817820190,0,0.01,0.0097455,39.34,BTC-25JUL25-120000-C,106835.79,buy,0.1,0.1,,,,,,,1750817820.19
1993,373209840,1750818420216,1,0.01,0.00946632,39.73,BTC-25JUL25-120000-C,106647.55,buy,0.1,0.1,,,,,,,1750818420.216
1994,373214639,1750820617442,2,0.0095,0.0091342,39.38,BTC-25JUL25-120000-C,106473.26,buy,0.8,0.8,,,,,,,1750820617.442
1995,373214893,1750820715639,3,0.0095,0.00917381,39.33,BTC-25JUL25-120000-C,106486.36,buy,0.2,0.2,,,,,,,1750820715.639
1996,373216123,1750821430001,3,0.0095,0.00919671,39.17,BTC-25JUL25-120000-C,106568.3,buy,0.1,0.1,,,,,,,1750821430.001
1997,373216929,1750822029915,3,0.0095,0.00922131,39.13,BTC-25JUL25-120000-C,106597.41,buy,0.1,0.1,,,,,,,1750822029.915
1998,373218066,1750822822281,2,0.009,0.00907711,38.75,BTC-25JUL25-120000-C,106437.01,sell,0.3,0.3,,,,,,,1750822822.281
1999,373218945,1750823549897,3,0.009,0.00896526,38.97,BTC-25JUL25-120000-C,106338.05,sell,0.2,0.2,,,,,,,1750823549.897
2000,373219565,1750824248684,2,0.0085,0.00896229,38.29,BTC-25JUL25-120000-C,106315.61,sell,0.1,0.1,,,,,,,1750824248.684
2001,373223087,1750826559382,0,0.009,0.0084755,39.45,BTC-25JUL25-120000-C,106123.0,buy,0.1,0.1,,,,,,,1750826559.382
2002,373225343,1750827038507,1,0.009,0.00852983,39.4,BTC-25JUL25-120000-C,106175.26,buy,0.1,0.1,,,,,,,1750827038.507
2003,373226490,1750828651540,1,0.009,0.00846503,39.35,BTC-25JUL25-120000-C,106193.03,buy,0.1,0.1,,,,,,,1750828651.54
2004,373226960,1750829250688,1,0.009,0.00851514,39.36,BTC-25JUL25-120000-C,106174.52,buy,0.1,0.1,,,,,,,1750829250.688
2005,373230214,1750832251776,1,0.009,0.0085619,39.3,BTC-25JUL25-120000-C,106230.36,buy,0.1,0.1,,,,,,,1750832251.776
2006,373231052,1750832851223,0,0.0095,0.0088294,39.6,BTC-25JUL25-120000-C,106433.37,buy,0.1,0.1,,,,,,,1750832851.223
2007,373237038,1750835919725,2,0.009,0.00894424,38.85,BTC-25JUL25-120000-C,106464.89,buy,0.1,0.1,,,,,,,1750835919.725
2008,373238509,1750836519757,3,0.009,0.00913804,38.48,BTC-25JUL25-120000-C,106667.79,buy,0.1,0.1,,,,,,,1750836519.757
2009,373245840,1750839091903,0,0.0095,0.00932855,39.22,BTC-25JUL25-120000-C,106666.99,buy,0.1,0.1,,,,,,,1750839091.903
2010,373246339,1750839461348,1,0.0095,0.00923048,39.33,BTC-25JUL25-120000-C,106640.93,buy,0.1,0.1,,,,,,,1750839461.348
2011,373246615,1750839726917,1,0.0095,0.00917595,39.41,BTC-25JUL25-120000-C,106580.59,buy,0.1,0.1,,,,,,,1750839726.917
2013,373246880,1750839884924,3,0.009,0.0090956,38.81,BTC-25JUL25-120000-C,106524.41,sell,0.1,0.1,,,,,,,1750839884.924
2012,373246879,1750839884924,2,0.009,0.0090956,38.81,BTC-25JUL25-120000-C,106524.41,sell,0.8,0.8,,,,,,,1750839884.924
2014,373246881,1750839884927,3,0.009,0.0090956,38.81,BTC-25JUL25-120000-C,106524.41,buy,0.1,0.1,,,,,,,1750839884.927
2015,373247935,1750840744389,3,0.009,0.00895158,39.0,BTC-25JUL25-120000-C,106414.58,sell,0.6,0.6,,,,,,,1750840744.389
2016,373249980,1750842058610,3,0.009,0.00920693,38.54,BTC-25JUL25-120000-C,106667.32,sell,0.5,0.5,,,,,,,1750842058.61
2017,373251807,1750842685226,0,0.0095,0.00944628,38.76,BTC-25JUL25-120000-C,106920.32,buy,0.2,0.2,,,,,,,1750842685.226
2018,373253054,1750843636162,1,0.0095,0.00967899,38.64,BTC-25JUL25-120000-C,106961.76,sell,0.5,0.5,,,,,,,1750843636.162
2019,373254871,1750844674857,2,0.009,0.00913499,38.76,BTC-25JUL25-120000-C,106540.75,sell,1.0,1.0,,,,,,,1750844674.857
2020,373254872,1750844674859,3,0.009,0.00913499,38.76,BTC-25JUL25-120000-C,106540.75,buy,1.6,1.6,,,,,,,1750844674.859
2021,373259606,1750847222400,0,0.0101,0.00992545,39.05,BTC-25JUL25-120000-C,107138.18,buy,50.0,50.0,1.0,BLOCK-207186,,,,,1750847222.4
2023,373260009,1750847465021,3,0.01,0.00982958,38.95,BTC-25JUL25-120000-C,107139.7,buy,0.2,0.2,,,,,,,1750847465.021
2022,373260008,1750847465021,2,0.01,0.00982958,38.95,BTC-25JUL25-120000-C,107139.7,buy,9.8,9.8,,,,,,,1750847465.021
2024,373260189,1750847637889,3,0.01,0.00983078,38.95,BTC-25JUL25-120000-C,107140.62,buy,0.3,0.3,,,,,,,1750847637.889
2025,373260190,1750847637889,3,0.01,0.00983078,38.95,BTC-25JUL25-120000-C,107140.62,buy,1.1,1.1,,,,,,,1750847637.889
2026,373260191,1750847637892,3,0.01,0.00983078,38.95,BTC-25JUL25-120000-C,107140.62,sell,8.6,8.6,,,,,,,1750847637.892
2027,373262005,1750848740603,3,0.01,0.00987258,38.86,BTC-25JUL25-120000-C,107171.89,buy,5.0,5.0,,,,,,,1750848740.603
2028,373262006,1750848740605,3,0.01,0.00987258,38.86,BTC-25JUL25-120000-C,107171.89,sell,5.0,5.0,,,,,,,1750848740.605
2029,373262190,1750848844497,3,0.01,0.00991187,38.83,BTC-25JUL25-120000-C,107182.47,sell,10.0,10.0,,,,,,,1750848844.497
2030,373264513,1750849990020,2,0.0095,0.00956505,38.51,BTC-25JUL25-120000-C,107031.82,sell,13.5,13.5,,,,,,,1750849990.02
2031,373264589,1750850022527,0,0.01,0.00955062,39.22,BTC-25JUL25-120000-C,107023.1,buy,1.7,1.7,,,,,,,1750850022.527
2032,373270061,1750853215472,1,0.01,0.0095034,38.8,BTC-25JUL25-120000-C,107168.49,buy,10.0,10.0,,,,,,,1750853215.472
2033,373270066,1750853220403,1,0.01,0.00950593,38.79,BTC-25JUL25-120000-C,107167.6,buy,5.0,5.0,,,,,,,1750853220.403
2034,373270076,1750853228602,1,0.01,0.00950744,38.8,BTC-25JUL25-120000-C,107165.19,buy,1.5,1.5,,,,,,,1750853228.602
2035,373270081,1750853233486,1,0.01,0.00950365,38.79,BTC-25JUL25-120000-C,107165.4,buy,0.1,0.1,,,,,,,1750853233.486
2036,373270083,1750853236056,1,0.01,0.00950462,38.79,BTC-25JUL25-120000-C,107165.67,buy,0.1,0.1,,,,,,,1750853236.056
2037,373270091,1750853238569,1,0.01,0.00950867,38.79,BTC-25JUL25-120000-C,107164.94,buy,0.1,0.1,,,,,,,1750853238.569
2038,373270095,1750853241160,1,0.01,0.00951009,38.8,BTC-25JUL25-120000-C,107163.63,buy,0.1,0.1,,,,,,,1750853241.16
2039,373280723,1750857427354,0,0.0105,0.01034772,38.51,BTC-25JUL25-120000-C,107641.85,buy,10.2,10.2,,,,,,,1750857427.354
2040,373282031,1750857580575,0,0.011,0.01069698,38.91,BTC-25JUL25-120000-C,107767.43,buy,10.5,10.5,,,,,,,1750857580.575
2041,373282032,1750857580575,1,0.011,0.01069698,38.91,BTC-25JUL25-120000-C,107767.43,buy,3.0,3.0,,,,,,,1750857580.575
2042,373282033,1750857580575,1,0.011,0.01069698,38.91,BTC-25JUL25-120000-C,107767.43,buy,1.0,1.0,,,,,,,1750857580.575
2043,373283617,1750857813425,0,0.0115,0.01114407,39.22,BTC-25JUL25-120000-C,107898.64,buy,0.5,0.5,,,,,,,1750857813.425
2044,373284019,1750857874472,2,0.011,0.01116112,38.62,BTC-25JUL25-120000-C,107887.5,sell,10.0,10.0,,,,,,,1750857874.472
