trade_seq,trade_id,timestamp,tick_direction,price,mark_price,iv,instrument_name,index_price,direction,contracts,amount,block_trade_leg_count,block_trade_id,combo_trade_id,combo_id,block_rfq_id,unix_sec
2094,374676590,1751967335505,3,0.0009,0.00100378,45.31,BTC-25JUL25-90000-P,108414.76,buy,0.1,0.1,,,,,,1751967335.505
2095,374676594,1751967342148,3,0.0009,0.00100298,45.31,BTC-25JUL25-90000-P,108414.68,buy,0.8,0.8,,,,,,1751967342.148
2096,374676595,1751967342149,3,0.0009,0.00100298,45.31,BTC-25JUL25-90000-P,108414.68,buy,0.2,0.2,,,,,,1751967342.149
2097,374676634,1751967370294,3,0.0009,0.00100384,45.28,BTC-25JUL25-90000-P,108404.59,buy,0.9,0.9,,,,,,1751967370.294
2098,374676635,1751967370296,3,0.0009,0.00100384,45.28,BTC-25JUL25-90000-P,108404.59,buy,0.1,0.1,,,,,,1751967370.296
2099,374697505,1751985520982,2,0.0008,0.00085579,45.54,BTC-25JUL25-90000-P,108804.87,sell,0.1,0.1,,,,,,1751985520.982
2100,374718564,1751999724446,3,0.0008,0.00081899,46.2,BTC-25JUL25-90000-P,109050.4,sell,0.1,0.1,,,,,,1751999724.446
2101,374721153,1752003245516,0,0.0009,0.00087706,46.71,BTC-25JUL25-90000-P,108842.01,buy,0.1,0.1,,,,,,1752003245.516
2102,374721474,1752003557754,1,0.0009,0.00087069,46.65,BTC-25JUL25-90000-P,108806.09,buy,0.1,0.1,,,,,,1752003557.754
2103,374733321,1752026399440,1,0.0009,0.00084524,46.97,BTC-25JUL25-90000-P,108804.01,buy,9.8,9.8,,,,,,1752026399.44
2105,374735308,1752030559196,1,0.001,0.00090423,47.55,BTC-25JUL25-90000-P,108629.04,buy,5.0,5.0,,,,,,1752030559.196
2104,374735307,1752030559196,0,0.001,0.00090423,47.55,BTC-25JUL25-90000-P,108629.04,buy,1.0,1.0,,,,,,1752030559.196
2106,374746228,1752043858986,1,0.001,0.00088305,48.15,BTC-25JUL25-90000-P,108812.21,buy,0.6,0.6,,,,,,1752043858.986
2107,374746356,1752044159154,1,0.001,0.00088621,48.27,BTC-25JUL25-90000-P,108869.57,buy,1.0,1.0,,,,,,1752044159.154
2109,374758221,1752063002665,3,0.0008,0.00086394,47.66,BTC-25JUL25-90000-P,109247.63,sell,10.0,10.0,,,,,,1752063002.665
2108,374758220,1752063002665,2,0.0008,0.00086394,47.66,BTC-25JUL25-90000-P,109247.63,sell,0.8,0.8,,,,,,1752063002.665
2111,374769333,1752068950989,3,0.0008,0.00075163,48.31,BTC-25JUL25-90000-P,109517.21,buy,1.0,1.0,,,,,,1752068950.989
2110,374769332,1752068950989,3,0.0008,0.00075163,48.31,BTC-25JUL25-90000-P,109517.21,buy,0.1,0.1,,,,,,1752068950.989
2112,374776892,1752072112863,0,0.0009,0.00077518,47.62,BTC-25JUL25-90000-P,108673.15,buy,7.0,7.0,,,,,,1752072112.863
2113,374776893,1752072112863,1,0.0009,0.00077518,47.62,BTC-25JUL25-90000-P,108673.15,buy,0.1,0.1,,,,,,1752072112.863
2114,374776894,1752072112865,1,0.0009,0.00077518,47.62,BTC-25JUL25-90000-P,108673.15,sell,10.0,10.0,,,,,,1752072112.865
2115,374776895,1752072112866,1,0.0009,0.00077518,47.62,BTC-25JUL25-90000-P,108673.15,sell,2.9,2.9,,,,,,1752072112.866
2116,374778553,1752072970125,2,0.0007,0.00074424,46.1,BTC-25JUL25-90000-P,108863.73,sell,1.0,1.0,,,,,,1752072970.125
2117,374785582,1752081333457,2,0.0006,0.00062353,45.89,BTC-25JUL25-90000-P,109274.63,sell,0.2,0.2,,,,,,1752081333.457
2118,374785602,1752081361320,3,0.0006,0.00062013,45.91,BTC-25JUL25-90000-P,109284.97,sell,0.2,0.2,,,,,,1752081361.32
2119,374796503,1752089046207,3,0.0006,0.00056424,47.57,BTC-25JUL25-90000-P,110088.01,sell,0.1,0.1,,,,,,1752089046.207
2120,374826278,1752092362414,0,0.0007,0.00060751,50.96,BTC-25JUL25-90000-P,111266.02,buy,2.0,2.0,,,,,,1752092362.414
2121,374863181,1752105414216,1,0.0007,0.00065917,51.49,BTC-25JUL25-90000-P,111340.0,buy,1.1,1.1,,,,,,1752105414.216
2122,374870965,1752112687474,0,0.0008,0.00062448,52.7,BTC-25JUL25-90000-P,111344.58,buy,25.0,25.0,,,,,,1752112687.474
2123,374870966,1752112687474,1,0.0008,0.00062448,52.7,BTC-25JUL25-90000-P,111344.58,buy,5.2,5.2,,,,,,1752112687.474
2125,374870968,1752112687474,1,0.0008,0.00062448,52.7,BTC-25JUL25-90000-P,111344.58,buy,6.0,6.0,,,,,,1752112687.474
2124,374870967,1752112687474,1,0.0008,0.00062448,52.7,BTC-25JUL25-90000-P,111344.58,buy,0.1,0.1,,,,,,1752112687.474
2126,374870969,1752112687477,1,0.0008,0.00062448,52.7,BTC-25JUL25-90000-P,111344.58,sell,13.7,13.7,,,,,,1752112687.477
2127,374878144,1752118769746,1,0.0008,0.00080516,52.23,BTC-25JUL25-90000-P,111086.14,buy,3.7,3.7,,,,,,1752118769.746
2128,374918568,1752157584805,2,0.0007,0.00071743,51.38,BTC-25JUL25-90000-P,110825.53,buy,1.4,1.4,,,,,,1752157584.805
2129,374973725,1752170891941,2,0.0006,0.0006016,55.51,BTC-25JUL25-90000-P,113571.33,sell,0.1,0.1,,,,,,1752170891.941
2130,374973754,1752170906352,0,0.0007,0.00059852,56.82,BTC-25JUL25-90000-P,113584.36,buy,0.1,0.1,,,,,,1752170906.352
2131,374973755,1752170906352,1,0.0007,0.00059852,56.82,BTC-25JUL25-90000-P,113584.36,buy,1.3,1.3,,,,,,1752170906.352
2132,375006153,1752182318532,2,0.0005,0.00047361,57.71,BTC-25JUL25-90000-P,115424.3,sell,0.1,0.1,,,,,,1752182318.532
2134,375037384,1752183119231,1,0.0006,0.00050396,60.61,BTC-25JUL25-90000-P,116337.17,buy,1.9,1.9,,,,,,1752183119.231
2133,375037383,1752183119231,0,0.0006,0.00050396,60.61,BTC-25JUL25-90000-P,116337.17,buy,0.1,0.1,,,,,,1752183119.231
2135,375047718,1752183838249,2,0.0005,0.00054787,59.2,BTC-25JUL25-90000-P,116451.14,sell,1.0,1.0,,,,,,1752183838.249
2136,375051500,1752184173732,0,0.0006,0.00052018,60.93,BTC-25JUL25-90000-P,116529.68,buy,0.1,0.1,,,,,,1752184173.732
2137,375052124,1752184238525,2,0.0005,0.00052198,59.39,BTC-25JUL25-90000-P,116478.75,sell,0.7,0.7,,,,,,1752184238.525
2138,375055422,1752184665755,0,0.0006,0.00056687,60.86,BTC-25JUL25-90000-P,116473.89,buy,0.1,0.1,,,,,,1752184665.755
2139,375055423,1752184665755,1,0.0006,0.00056687,60.86,BTC-25JUL25-90000-P,116473.89,buy,0.1,0.1,,,,,,1752184665.755
2140,375055424,1752184665755,1,0.0006,0.00056687,60.86,BTC-25JUL25-90000-P,116473.89,buy,2.0,2.0,,,,,,1752184665.755
2142,375059528,1752185239549,1,0.0006,0.00057406,60.59,BTC-25JUL25-90000-P,116336.65,buy,0.4,0.4,,,,,,1752185239.549
2141,375059527,1752185239549,1,0.0006,0.00057406,60.59,BTC-25JUL25-90000-P,116336.65,buy,0.1,0.1,,,,,,1752185239.549
2143,375072474,1752188370098,2,0.0005,0.00058723,58.76,BTC-25JUL25-90000-P,116056.32,sell,0.1,0.1,,,,,,1752188370.098
2144,375077953,1752191067299,3,0.0005,0.0005789,58.3,BTC-25JUL25-90000-P,115742.47,sell,0.1,0.1,,,,,,1752191067.299
2145,375090133,1752195570094,3,0.0005,0.00058512,58.17,BTC-25JUL25-90000-P,115617.26,sell,0.1,0.1,,,,,,1752195570.094
2146,375092380,1752196912721,3,0.0005,0.00056946,58.74,BTC-25JUL25-90000-P,115899.85,sell,0.2,0.2,,,,,,1752196912.721
2147,375107891,1752201775553,3,0.0005,0.00057301,60.0,BTC-25JUL25-90000-P,116550.07,sell,1.0,1.0,,,,,,1752201775.553
2148,375111504,1752202470096,3,0.0005,0.00056618,60.41,BTC-25JUL25-90000-P,116777.66,sell,0.1,0.1,,,,,,1752202470.096
2149,375112887,1752202967976,0,0.0006,0.0005921,61.7,BTC-25JUL25-90000-P,116635.34,buy,0.1,0.1,,,,,,1752202967.976
2150,375112891,1752202977848,0,0.0007,0.000593,63.08,BTC-25JUL25-90000-P,116632.18,buy,2.6,2.6,,,,,,1752202977.848
2151,375115493,1752204312151,2,0.0006,0.00059199,61.54,BTC-25JUL25-90000-P,116544.93,buy,0.1,0.1,,,,,,1752204312.151
2153,375220050,1752224784267,3,0.0005,0.00059153,63.34,BTC-25JUL25-90000-P,118012.97,sell,0.5,0.5,,,,,,1752224784.267
2152,375220049,1752224784267,2,0.0005,0.00059153,63.34,BTC-25JUL25-90000-P,118012.97,sell,5.6,5.6,,,,,,1752224784.267
2154,375236479,1752231148531,3,0.0005,0.00047379,63.72,BTC-25JUL25-90000-P,118134.87,buy,2.0,2.0,,,,,,1752231148.531
2155,375276394,1752242565390,3,0.0005,0.00048787,63.34,BTC-25JUL25-90000-P,117854.3,buy,0.1,0.1,,,,,,1752242565.39
2156,375281587,1752244286540,3,0.0005,0.00049967,63.49,BTC-25JUL25-90000-P,117919.33,sell,0.1,0.1,,,,,,1752244286.54
2157,375281588,1752244286540,3,0.0005,0.00049967,63.49,BTC-25JUL25-90000-P,117919.33,sell,0.1,0.1,,,,,,1752244286.54
2158,375323252,1752253856076,0,0.0006,0.00043223,65.01,BTC-25JUL25-90000-P,117672.82,buy,0.1,0.1,,,,,,1752253856.076
2159,375323253,1752253856076,1,0.0006,0.00043223,65.01,BTC-25JUL25-90000-P,117672.82,buy,19.9,19.9,,,,,,1752253856.076
2161,375325642,1752254181372,1,0.0006,0.00048371,64.83,BTC-25JUL25-90000-P,117566.32,buy,0.1,0.1,,,,,,1752254181.372
2160,375325641,1752254181372,1,0.0006,0.00048371,64.83,BTC-25JUL25-90000-P,117566.32,buy,7.0,7.0,,,,,,1752254181.372
2162,375325643,1752254181377,1,0.0006,0.00048371,64.83,BTC-25JUL25-90000-P,117566.32,sell,10.0,10.0,,,,,,1752254181.377
2163,375325645,1752254181444,1,0.0006,0.00048371,64.83,BTC-25JUL25-90000-P,117566.32,sell,0.1,0.1,,,,,,1752254181.444
2164,375325648,1752254182781,1,0.0006,0.00048355,64.82,BTC-25JUL25-90000-P,117565.25,sell,10.0,10.0,,,,,,1752254182.781
2165,375325650,1752254182896,1,0.0006,0.00048355,64.82,BTC-25JUL25-90000-P,117565.25,sell,2.8,2.8,,,,,,1752254182.896
2166,375349835,1752268516515,2,0.0005,0.00051592,63.74,BTC-25JUL25-90000-P,117668.3,buy,10.0,10.0,,,,,,1752268516.515
2167,375375907,1752304637780,3,0.0005,0.00045291,65.41,BTC-25JUL25-90000-P,118034.16,buy,1.0,1.0,,,,,,1752304637.78
2168,375400421,1752329138435,0,0.0006,0.00045676,66.87,BTC-25JUL25-90000-P,117478.59,buy,0.1,0.1,,,,,,1752329138.435
2169,375431151,1752379574616,2,0.0004,0.00042383,65.24,BTC-25JUL25-90000-P,117766.11,buy,0.2,0.2,,,,,,1752379574.616
2170,375431333,1752379984670,2,0.0003,0.00040488,62.93,BTC-25JUL25-90000-P,117764.32,sell,0.2,0.2,,,,,,1752379984.67
2171,375682879,1752474870938,0,0.0005,0.0004251,79.12,BTC-25JUL25-90000-P,122228.91,buy,0.5,0.5,,,,,,1752474870.938
2172,375698200,1752478723374,1,0.0005,0.00037463,80.9,BTC-25JUL25-90000-P,123096.18,buy,0.1,0.1,,,,,,1752478723.374
2173,375706573,1752480429032,1,0.0005,0.00044667,79.83,BTC-25JUL25-90000-P,122523.82,buy,0.1,0.1,,,,,,1752480429.032
2174,375730971,1752487488826,1,0.0005,0.00045009,78.86,BTC-25JUL25-90000-P,121927.39,buy,0.3,0.3,,,,,,1752487488.826
2175,375732393,1752487658398,1,0.0005,0.00047194,78.42,BTC-25JUL25-90000-P,121692.75,buy,0.1,0.1,,,,,,1752487658.398
2176,375732511,1752487707108,1,0.0005,0.0004716,78.43,BTC-25JUL25-90000-P,121688.77,buy,0.1,0.1,,,,,,1752487707.108
2177,375732603,1752487740443,1,0.0005,0.00047171,78.42,BTC-25JUL25-90000-P,121683.73,buy,0.1,0.1,,,,,,1752487740.443
2178,375732647,1752487748989,1,0.0005,0.00047085,78.45,BTC-25JUL25-90000-P,121698.08,buy,0.1,0.1,,,,,,1752487748.989
2179,375732675,1752487757243,1,0.0005,0.00047192,78.45,BTC-25JUL25-90000-P,121697.71,buy,0.1,0.1,,,,,,1752487757.243
2180,375743558,1752490894654,0,0.0006,0.00053861,80.61,BTC-25JUL25-90000-P,121808.31,buy,0.1,0.1,,,,,,1752490894.654
2181,375743564,1752490904226,1,0.0006,0.00053703,80.64,BTC-25JUL25-90000-P,121806.13,sell,0.6,0.6,,,,,,1752490904.226
2182,375761733,1752497748592,2,0.0005,0.00048144,79.09,BTC-25JUL25-90000-P,121830.83,buy,0.5,0.5,,,,,,1752497748.592
2183,375852235,1752516717882,3,0.0005,0.00045947,76.08,BTC-25JUL25-90000-P,119815.72,buy,3.3,3.3,,,,,,1752516717.882
2184,375875640,1752535854126,3,0.0005,0.00048103,76.94,BTC-25JUL25-90000-P,119861.09,buy,1.0,1.0,,,,,,1752535854.126
2185,376014063,1752584705102,2,0.0004,0.00048767,71.68,BTC-25JUL25-90000-P,117329.24,sell,0.1,0.1,,,,,,1752584705.102
2186,376081409,1752599626026,3,0.0004,0.00044237,72.19,BTC-25JUL25-90000-P,117259.76,buy,0.9,0.9,,,,,,1752599626.026
2187,376140412,1752626687059,3,0.0004,0.00037659,74.62,BTC-25JUL25-90000-P,117923.69,sell,0.1,0.1,,,,,,1752626687.059
2188,376181512,1752656927179,2,0.0003,0.00035384,75.41,BTC-25JUL25-90000-P,118862.6,sell,1.3,1.3,,,,,,1752656927.179
2189,376181513,1752656927179,3,0.0003,0.00035384,75.41,BTC-25JUL25-90000-P,118862.6,sell,0.9,0.9,,,,,,1752656927.179
2190,376195477,1752668253740,0,0.0004,0.00029637,78.83,BTC-25JUL25-90000-P,118916.62,buy,0.3,0.3,,,,,,1752668253.74
2191,376195844,1752668304051,1,0.0004,0.00029796,78.81,BTC-25JUL25-90000-P,118907.9,buy,0.1,0.1,,,,,,1752668304.051
2192,376196392,1752668747588,2,0.0002,0.0003044,72.36,BTC-25JUL25-90000-P,118865.23,sell,0.1,0.1,,,,,,1752668747.588
2193,376213306,1752675955785,0,0.0003,0.00029718,75.27,BTC-25JUL25-90000-P,118374.04,buy,1.0,1.0,,,,,,1752675955.785
2194,376259847,1752686890356,1,0.0003,0.00027721,78.61,BTC-25JUL25-90000-P,119669.02,buy,0.3,0.3,,,,,,1752686890.356
2195,376259856,1752686901146,1,0.0003,0.00027563,78.67,BTC-25JUL25-90000-P,119696.72,buy,0.3,0.3,,,,,,1752686901.146
2196,376261243,1752687728507,1,0.0003,0.0002892,78.49,BTC-25JUL25-90000-P,119590.99,buy,0.3,0.3,,,,,,1752687728.507
2197,376281773,1752699637201,1,0.0003,0.00026153,80.07,BTC-25JUL25-90000-P,120046.29,buy,0.3,0.3,,,,,,1752699637.201
2198,376281832,1752699648159,1,0.0003,0.00026238,80.09,BTC-25JUL25-90000-P,120057.63,buy,0.2,0.2,,,,,,1752699648.159
2199,376328170,1752732562979,1,0.0003,0.0003049,79.15,BTC-25JUL25-90000-P,118750.68,buy,0.4,0.4,,,,,,1752732562.979
2203,376328866,1752733319905,1,0.0004,0.00030807,81.76,BTC-25JUL25-90000-P,118585.73,buy,0.1,0.1,,,,,,1752733319.905
2200,376328863,1752733319905,0,0.0004,0.00030807,81.76,BTC-25JUL25-90000-P,118585.73,buy,0.6,0.6,,,,,,1752733319.905
2201,376328864,1752733319905,1,0.0004,0.00030807,81.76,BTC-25JUL25-90000-P,118585.73,buy,0.1,0.1,,,,,,1752733319.905
2202,376328865,1752733319905,1,0.0004,0.00030807,81.76,BTC-25JUL25-90000-P,118585.73,buy,0.1,0.1,,,,,,1752733319.905
2205,376384018,1752761444279,1,0.0004,0.00030732,83.02,BTC-25JUL25-90000-P,118484.05,buy,0.1,0.1,,,,,,1752761444.279
2206,376384019,1752761444279,1,0.0004,0.00030732,83.02,BTC-25JUL25-90000-P,118484.05,buy,0.1,0.1,,,,,,1752761444.279
2204,376384017,1752761444279,1,0.0004,0.00030732,83.02,BTC-25JUL25-90000-P,118484.05,buy,2.0,2.0,,,,,,1752761444.279
2207,376406818,1752773916901,2,0.0003,0.00029094,81.43,BTC-25JUL25-90000-P,118730.23,sell,0.1,0.1,,,,,,1752773916.901
2208,376408310,1752774511211,3,0.0003,0.00029209,82.3,BTC-25JUL25-90000-P,119097.94,sell,0.9,0.9,,,,,,1752774511.211
2209,376408424,1752774532459,3,0.0003,0.00028917,82.38,BTC-25JUL25-90000-P,119119.43,sell,0.1,0.1,,,,,,1752774532.459
2210,376408425,1752774532473,3,0.0003,0.00028917,82.38,BTC-25JUL25-90000-P,119119.43,sell,0.1,0.1,,,,,,1752774532.473
2211,376465987,1752791599537,0,0.0004,0.00028875,89.14,BTC-25JUL25-90000-P,120239.83,buy,0.1,0.1,,,,,,1752791599.537
2212,376465988,1752791599542,1,0.0004,0.00028875,89.14,BTC-25JUL25-90000-P,120239.83,sell,0.4,0.4,,,,,,1752791599.542
2213,376545254,1752827957097,2,0.0003,0.00029058,85.08,BTC-25JUL25-90000-P,118750.85,buy,0.1,0.1,,,,,,1752827957.097
2214,376545255,1752827957097,3,0.0003,0.00029058,85.08,BTC-25JUL25-90000-P,118750.85,buy,0.5,0.5,,,,,,1752827957.097
2215,376546118,1752828083510,3,0.0003,0.00029666,84.64,BTC-25JUL25-90000-P,118563.74,buy,0.1,0.1,,,,,,1752828083.51
2216,376546126,1752828088710,3,0.0003,0.00029717,84.62,BTC-25JUL25-90000-P,118560.42,buy,0.4,0.4,,,,,,1752828088.71
2217,376549808,1752829495592,0,0.0004,0.00029498,87.84,BTC-25JUL25-90000-P,118545.69,buy,22.0,22.0,,,,,,1752829495.592
2218,376558026,1752835319768,2,0.0003,0.00031752,85.94,BTC-25JUL25-90000-P,118909.4,buy,0.1,0.1,,,,,,1752835319.768
2219,376558027,1752835322507,3,0.0003,0.00031596,85.97,BTC-25JUL25-90000-P,118923.86,buy,0.1,0.1,,,,,,1752835322.507
2220,376558028,1752835324068,3,0.0003,0.00031557,85.98,BTC-25JUL25-90000-P,118926.65,buy,0.1,0.1,,,,,,1752835324.068
2221,376558029,1752835325570,3,0.0003,0.00031559,85.99,BTC-25JUL25-90000-P,118928.18,buy,0.1,0.1,,,,,,1752835325.57
2222,376563876,1752837929532,3,0.0003,0.00038318,86.07,BTC-25JUL25-90000-P,118881.32,sell,0.3,0.3,,,,,,1752837929.532
2223,376692142,1752897166740,3,0.0003,0.00033125,89.28,BTC-25JUL25-90000-P,118329.87,sell,0.1,0.1,,,,,,1752897166.74
2224,376692462,1752897766531,3,0.0003,0.00032975,89.37,BTC-25JUL25-90000-P,118357.09,sell,0.1,0.1,,,,,,1752897766.531
2225,376718283,1752933976294,3,0.0003,0.00032649,92.55,BTC-25JUL25-90000-P,118270.99,sell,0.1,0.1,,,,,,1752933976.294
2226,376726687,1752947195138,3,0.0003,0.00028749,92.82,BTC-25JUL25-90000-P,117902.83,sell,0.1,0.1,,,,,,1752947195.138
2227,376755849,1752997855867,3,0.0003,0.00031506,98.81,BTC-25JUL25-90000-P,118143.8,sell,0.1,0.1,,,,,,1752997855.867
2228,376763136,1753001980826,3,0.0003,0.00029626,99.57,BTC-25JUL25-90000-P,118246.62,sell,0.1,0.1,,,,,,1753001980.826
2229,376765677,1753004591442,3,0.0003,0.00030113,99.67,BTC-25JUL25-90000-P,118156.23,sell,0.1,0.1,,,,,,1753004591.442
2230,376774396,1753015992259,3,0.0003,0.00027804,100.9,BTC-25JUL25-90000-P,118145.93,sell,0.1,0.1,,,,,,1753015992.259
2231,376775776,1753017681774,3,0.0003,0.00029692,101.2,BTC-25JUL25-90000-P,118160.35,sell,0.1,0.1,,,,,,1753017681.774
2232,376776388,1753019446177,3,0.0003,0.00028468,101.59,BTC-25JUL25-90000-P,118239.22,sell,0.1,0.1,,,,,,1753019446.177
2233,376779368,1753020693753,3,0.0003,0.00029625,102.41,BTC-25JUL25-90000-P,118466.77,sell,0.1,0.1,,,,,,1753020693.753
2234,376792606,1753033154225,3,0.0003,0.00029144,103.74,BTC-25JUL25-90000-P,118382.94,sell,0.1,0.1,,,,,,1753033154.225
2235,376796891,1753038239414,3,0.0003,0.00028683,104.62,BTC-25JUL25-90000-P,118450.71,sell,0.1,0.1,,,,,,1753038239.414
2236,376796892,1753038239431,3,0.0003,0.00028683,104.62,BTC-25JUL25-90000-P,118450.71,buy,4.9,4.9,,,,,,1753038239.431
2237,376803939,1753046975787,3,0.0003,0.00028155,104.97,BTC-25JUL25-90000-P,118159.62,sell,0.1,0.1,,,,,,1753046975.787
2238,376816145,1753050051491,3,0.0003,0.00027126,102.1,BTC-25JUL25-90000-P,117074.95,sell,0.1,0.1,,,,,,1753050051.491
2239,376817673,1753050351502,3,0.0003,0.0002719,102.69,BTC-25JUL25-90000-P,117273.27,sell,0.1,0.1,,,,,,1753050351.502
2240,376818526,1753050651523,3,0.0003,0.0002812,102.73,BTC-25JUL25-90000-P,117259.8,sell,0.1,0.1,,,,,,1753050651.523
2241,376819094,1753050951542,3,0.0003,0.00027682,103.23,BTC-25JUL25-90000-P,117409.79,sell,0.1,0.1,,,,,,1753050951.542
2242,376819904,1753051251582,3,0.0003,0.0002821,103.3,BTC-25JUL25-90000-P,117429.42,sell,0.1,0.1,,,,,,1753051251.582
2243,376820638,1753051551595,3,0.0003,0.00027158,104.11,BTC-25JUL25-90000-P,117691.84,sell,0.1,0.1,,,,,,1753051551.595
2244,376851145,1753071485495,3,0.0003,0.00028716,108.8,BTC-25JUL25-90000-P,118354.2,buy,0.1,0.1,,,,,,1753071485.495
2245,376877681,1753089109925,2,0.0002,0.00021155,108.5,BTC-25JUL25-90000-P,119079.26,sell,0.1,0.1,,,,,,1753089109.925
2246,376967086,1753145645059,3,0.0002,0.0001839,112.64,BTC-25JUL25-90000-P,117256.32,sell,0.1,0.1,,,,,,1753145645.059
2247,376971545,1753147118911,3,0.0002,0.00019659,109.94,BTC-25JUL25-90000-P,116349.79,sell,0.1,0.1,,,,,,1753147118.911
2248,376976532,1753148516070,0,0.0003,0.00015604,120.55,BTC-25JUL25-90000-P,117752.64,buy,0.2,0.2,,,,,,1753148516.07
2249,376996054,1753165168784,2,0.0001,0.00017538,109.34,BTC-25JUL25-90000-P,117625.75,sell,1.0,1.0,,,,,,1753165168.784
2250,377031556,1753178318758,3,0.0001,0.00014512,114.72,BTC-25JUL25-90000-P,118454.47,sell,0.2,0.2,,,,,,1753178318.758
2251,377049928,1753187702811,3,0.0001,0.00014734,119.6,BTC-25JUL25-90000-P,119234.6,sell,1.7,1.7,,,,,,1753187702.811
2252,377049929,1753187702811,3,0.0001,0.00014734,119.6,BTC-25JUL25-90000-P,119234.6,sell,1.3,1.3,,,,,,1753187702.811
2255,377113769,1753211873040,1,0.0002,0.00014263,138.01,BTC-25JUL25-90000-P,119802.32,buy,1.5,1.5,,,,,,1753211873.04
2253,377113767,1753211873040,0,0.0002,0.00014263,138.01,BTC-25JUL25-90000-P,119802.32,buy,0.4,0.4,,,,,,1753211873.04
2254,377113768,1753211873040,1,0.0002,0.00014263,138.01,BTC-25JUL25-90000-P,119802.32,buy,8.1,8.1,,,,,,1753211873.04
2257,377125603,1753222310973,3,0.0001,0.00014143,130.86,BTC-25JUL25-90000-P,119659.79,sell,1.5,1.5,,,,,,1753222310.973
2256,377125602,1753222310973,2,0.0001,0.00014143,130.86,BTC-25JUL25-90000-P,119659.79,sell,0.5,0.5,,,,,,1753222310.973
2258,377128650,1753224723924,3,0.0001,0.00014198,132.73,BTC-25JUL25-90000-P,119979.4,sell,1.0,1.0,,,,,,1753224723.924
2259,377130379,1753226321956,3,0.0001,0.00013764,134.29,BTC-25JUL25-90000-P,120264.64,sell,1.0,1.0,,,,,,1753226321.956
2260,377137997,1753235253019,3,0.0001,0.00013965,135.29,BTC-25JUL25-90000-P,119694.09,sell,1.0,1.0,,,,,,1753235253.019
2261,377148193,1753244128252,3,0.0001,0.00014128,134.97,BTC-25JUL25-90000-P,118763.75,sell,11.0,11.0,,,,,,1753244128.252
2262,377148821,1753244781804,3,0.0001,0.00013988,135.66,BTC-25JUL25-90000-P,118887.89,sell,4.5,4.5,,,,,,1753244781.804
2265,377148824,1753244781804,3,0.0001,0.00013988,135.66,BTC-25JUL25-90000-P,118887.89,sell,2.0,2.0,,,,,,1753244781.804
2267,377148826,1753244781804,3,0.0001,0.00013988,135.66,BTC-25JUL25-90000-P,118887.89,sell,0.3,0.3,,,,,,1753244781.804
2266,377148825,1753244781804,3,0.0001,0.00013988,135.66,BTC-25JUL25-90000-P,118887.89,sell,4.0,4.0,,,,,,1753244781.804
2264,377148823,1753244781804,3,0.0001,0.00013988,135.66,BTC-25JUL25-90000-P,118887.89,sell,0.1,0.1,,,,,,1753244781.804
2263,377148822,1753244781804,3,0.0001,0.00013988,135.66,BTC-25JUL25-90000-P,118887.89,sell,0.1,0.1,,,,,,1753244781.804
2268,377162046,1753258439519,3,0.0001,0.00014058,139.61,BTC-25JUL25-90000-P,118558.65,sell,1.0,1.0,,,,,,1753258439.519
2269,377164563,1753259666158,3,0.0001,0.00014513,139.34,BTC-25JUL25-90000-P,118368.59,sell,1.0,1.0,,,,,,1753259666.158
2270,377164619,1753259695124,3,0.0001,0.00014313,139.55,BTC-25JUL25-90000-P,118414.88,sell,6.0,6.0,,,,,,1753259695.124
2271,377164632,1753259709913,3,0.0001,0.00014328,139.54,BTC-25JUL25-90000-P,118410.11,sell,5.0,5.0,,,,,,1753259709.913
2272,377164648,1753259736963,3,0.0001,0.0001435,139.48,BTC-25JUL25-90000-P,118392.66,sell,1.0,1.0,,,,,,1753259736.963
2273,377164649,1753259750322,3,0.0001,0.00014408,139.46,BTC-25JUL25-90000-P,118388.69,sell,2.0,2.0,,,,,,1753259750.322
2274,377164662,1753259767965,3,0.0001,0.00014427,139.43,BTC-25JUL25-90000-P,118381.1,sell,1.0,1.0,,,,,,1753259767.965
2275,377164674,1753259790906,3,0.0001,0.00014425,139.43,BTC-25JUL25-90000-P,118381.23,sell,2.0,2.0,,,,,,1753259790.906
2276,377164682,1753259806494,3,0.0001,0.00014402,139.45,BTC-25JUL25-90000-P,118377.99,sell,3.0,3.0,,,,,,1753259806.494
2277,377164824,1753259920946,3,0.0001,0.00014495,139.32,BTC-25JUL25-90000-P,118339.4,sell,5.0,5.0,,,,,,1753259920.946
2278,377165368,1753260366176,3,0.0001,0.00014197,139.64,BTC-25JUL25-90000-P,118379.04,sell,15.0,15.0,,,,,,1753260366.176
2279,377165369,1753260366187,3,0.0001,0.00014197,139.64,BTC-25JUL25-90000-P,118379.04,sell,3.0,3.0,,,,,,1753260366.187
2280,377165370,1753260366187,3,0.0001,0.00014197,139.64,BTC-25JUL25-90000-P,118379.04,sell,12.0,12.0,,,,,,1753260366.187
2281,377165820,1753260966026,3,0.0001,0.00014108,140.02,BTC-25JUL25-90000-P,118410.82,sell,2.0,2.0,,,,,,1753260966.026
2282,377167328,1753262174710,3,0.0001,0.00014604,139.91,BTC-25JUL25-90000-P,118254.43,sell,10.0,10.0,,,,,,1753262174.71
2283,377167330,1753262178141,3,0.0001,0.00014601,139.91,BTC-25JUL25-90000-P,118254.43,sell,10.0,10.0,,,,,,1753262178.141
