unix_sec,timestamp,poly_prob,barrier_prob,F,divergence
1749358807.0,2025-06-08 05:00:00+00:00,0.0055,0.0014542968047907214,105892.7,0.004045703195209279
1749362407.0,2025-06-08 06:00:00+00:00,0.0055,0.0014406017582426656,105892.7,0.004059398241757334
1749366007.0,2025-06-08 07:00:00+00:00,0.0055,0.0017872286269191209,105521.28,0.003712771373080879
1749369606.0,2025-06-08 08:00:00+00:00,0.0055,0.001770935207096889,105521.28,0.0037290647929031106
1749373206.0,2025-06-08 09:00:00+00:00,0.0045,0.0017547357660870721,105521.28,0.0027452642339129275
1749376807.0,2025-06-08 10:00:00+00:00,0.0045,0.001738630164827752,105521.28,0.002761369835172248
1749380407.0,2025-06-08 11:00:00+00:00,0.0045,0.0017535378695855558,105585.9,0.002746462130414444
1749384007.0,2025-06-08 12:00:00+00:00,0.0045,0.0014895949435649015,105617.37,0.003010405056435098
1749387607.0,2025-06-08 13:00:00+00:00,0.0045,0.0014754526156160247,105617.37,0.003024547384383975
1749391207.0,2025-06-08 14:00:00+00:00,0.0045,0.0014613967563029053,105617.37,0.0030386032436970946
1749394807.0,2025-06-08 15:00:00+00:00,0.007,0.0012057376908450616,106040.76,0.005794262309154938
1749398406.0,2025-06-08 16:00:00+00:00,0.0065,0.0011938104642932163,106040.76,0.005306189535706784
1749402007.0,2025-06-08 17:00:00+00:00,0.0055,0.0011819606739554875,106040.76,0.004318039326044512
1749405607.0,2025-06-08 18:00:00+00:00,0.0055,0.0011701881474413718,106040.76,0.004329811852558628
1749409208.0,2025-06-08 19:00:00+00:00,0.0055,0.0011727995546710439,106353.35,0.004327200445328956
1749412806.0,2025-06-08 20:00:00+00:00,0.0055,0.001161060983142527,106353.35,0.004338939016857473
1749416407.0,2025-06-08 21:00:00+00:00,0.0055,0.001149399710298509,106353.35,0.004350600289701491
1749420006.0,2025-06-08 22:00:00+00:00,0.0055,0.001137815558831099,106353.35,0.004362184441168901
1749423607.0,2025-06-08 23:00:00+00:00,0.0055,0.0011618872813345378,105645.16,0.004338112718665462
1749427207.0,2025-06-09 00:00:00+00:00,0.0055,0.0011501568472299794,105645.16,0.0043498431527700205
1749430807.0,2025-06-09 01:00:00+00:00,0.0055,0.0011385043897268441,105645.16,0.004361495610273156
1749434406.0,2025-06-09 02:00:00+00:00,0.0055,0.0011269297273894456,105645.16,0.004373070272610554
1749438006.0,2025-06-09 03:00:00+00:00,0.005,0.001138018192847002,105521.67,0.003861981807152998
1749441606.0,2025-06-09 04:00:00+00:00,0.005,0.0011264057917680453,105521.67,0.003873594208231955
1749445207.0,2025-06-09 05:00:00+00:00,0.005,0.001114871546724578,105521.67,0.0038851284532754223
1749448807.0,2025-06-09 06:00:00+00:00,0.0045,0.0011034152715151291,105521.67,0.0033965847284848708
1749452406.0,2025-06-09 07:00:00+00:00,0.0045,0.001108055437875863,105580.95,0.0033919445621241363
1749456007.0,2025-06-09 08:00:00+00:00,0.0045,0.0010966160015946907,105580.95,0.0034033839984053092
1749459607.0,2025-06-09 09:00:00+00:00,0.0045,0.0010852546373804938,105580.95,0.003414745362619506
1749463206.0,2025-06-09 10:00:00+00:00,0.0045,0.001061094109591156,107216.7,0.003438905890408844
1749466807.0,2025-06-09 11:00:00+00:00,0.0045,0.0010504116271293914,107483.28,0.0034495883728706085
1749470407.0,2025-06-09 12:00:00+00:00,0.0045,0.0010393895319969926,107483.28,0.0034606104680030073
1749474007.0,2025-06-09 13:00:00+00:00,0.005,0.0010284442419415127,107483.28,0.003971555758058487
1749477606.0,2025-06-09 14:00:00+00:00,0.005,0.0010175755593916005,107483.28,0.0039824244406084
1749481207.0,2025-06-09 15:00:00+00:00,0.006,0.001006783285390775,107483.28,0.004993216714609225
1749484806.0,2025-06-09 16:00:00+00:00,0.005,0.0009960672195988979,107483.28,0.004003932780401102
1749488407.0,2025-06-09 17:00:00+00:00,0.005,0.0009854271602937098,107483.28,0.00401457283970629
1749492007.0,2025-06-09 18:00:00+00:00,0.0045,0.0009900660500271146,108496.08,0.003509933949972885
1749495607.0,2025-06-09 19:00:00+00:00,0.0045,0.0009794390214308277,108496.08,0.0035205609785691717
1749499206.0,2025-06-09 20:00:00+00:00,0.0045,0.000968888112496433,108496.08,0.0035311118875035667
1749502806.0,2025-06-09 21:00:00+00:00,0.0045,0.0009584131160968948,108496.08,0.003541586883903105
1749506406.0,2025-06-09 22:00:00+00:00,0.0045,0.0009480138237146789,108496.08,0.0035519861762853206
1749510007.0,2025-06-09 23:00:00+00:00,0.0045,0.0009376900254438106,108496.08,0.003562309974556189
1749513606.0,2025-06-10 00:00:00+00:00,0.0045,0.0009274415099920113,108496.08,0.003572558490007988
1749517206.0,2025-06-10 01:00:00+00:00,0.0045,0.0009172680646829588,108496.08,0.003582731935317041
1749520806.0,2025-06-10 02:00:00+00:00,0.0045,0.0009071694754586507,108496.08,0.0035928305245413487
1749524407.0,2025-06-10 03:00:00+00:00,0.0045,0.0007385848234248,109530.41,0.0037614151765751995
1749528006.0,2025-06-10 04:00:00+00:00,0.0045,0.0007301399867916169,109530.41,0.0037698600132083826
1749531607.0,2025-06-10 05:00:00+00:00,0.0045,0.0007217610249675213,109530.41,0.003778238975032478
1749535207.0,2025-06-10 06:00:00+00:00,0.0045,0.000713447718264848,109530.41,0.0037865522817351516
1749538807.0,2025-06-10 07:00:00+00:00,0.0045,0.0007051998458547603,109530.41,0.003794800154145239
1749542407.0,2025-06-10 08:00:00+00:00,0.0045,0.0006970171857715812,109530.41,0.0038029828142284185
1749546006.0,2025-06-10 09:00:00+00:00,0.0045,0.0006888995149172054,109530.41,0.0038111004850827942
1749549607.0,2025-06-10 10:00:00+00:00,0.0045,0.0006808466090656387,109530.41,0.003819153390934361
1749553207.0,2025-06-10 11:00:00+00:00,0.0045,0.0006728582428676459,109530.41,0.003827141757132354
1749556807.0,2025-06-10 12:00:00+00:00,0.0045,0.0006649341898554922,109530.41,0.0038350658101445074
1749560407.0,2025-06-10 13:00:00+00:00,0.0045,0.0006570742224478155,109530.41,0.003842925777552184
1749564007.0,2025-06-10 14:00:00+00:00,0.0045,0.0006492781119545979,109530.41,0.0038507218880454016
1749567607.0,2025-06-10 15:00:00+00:00,0.0045,0.0006415456285822457,109530.41,0.003858454371417754
1749571207.0,2025-06-10 16:00:00+00:00,0.0045,0.0006910575575600971,109133.74,0.0038089424424399025
1749574807.0,2025-06-10 17:00:00+00:00,0.0045,0.0006828737234321374,109133.74,0.003817126276567862
1749578407.0,2025-06-10 18:00:00+00:00,0.0045,0.0006747563244378515,109133.74,0.003825243675562148
1749582007.0,2025-06-10 19:00:00+00:00,0.0055,0.0006667051246941945,109133.74,0.004833294875305805
